6.700384808147898941e-01,2.566801518739006971e-01,-2.509960689028278846e-01,-6.861227352000427437e-01,-1.354092058120003050e-01,6.935344783592903295e-02,-7.187880166884631772e-02,-8.755633254420269740e-01,3.892062580531854277e+00,-1.237451767504608391e+00,-1.306337627720431938e+00,6.432344713949205151e-01,4.386297103536621611e-01,2.564557022397054298e-01,-6.944034432699314197e-02,-1.853027806091920582e-01,-7.753583758155591088e-01,5.724369553537622668e-01,-5.660985992003777501e-01,-1.172518986395551188e+00,-3.874403646898746945e-01,1.646964144114023976e-01,7.215555259188056736e-01,7.590404425724514570e-02,-6.769941220078410371e-01,-3.702183780844887084e-01,1.351217076959812413e+00,-1.930226864158683941e-01,3.817289810398596939e-01,-9.586445136863277483e-01,-6.343241425414201107e-01,-8.940692718415228502e-01,-1.191935321673374570e+00,-1.860113139783505787e-01,-6.062658357881347548e-01,-9.130214589006296899e-01,-5.211200052008331252e-01,-1.341978369073971167e-01,-1.549800849744673581e-01,-2.221921751175191806e-01,-4.498566985583338229e-01,1.254758381571580594e+00
-1.542697362721689169e-01,7.034289208850256214e-01,-2.406154722529440376e-02,-6.861227352000427437e-01,-1.381962760309284333e-01,-1.935848623384659253e-02,-7.294248001566551454e-02,-5.960301418313014299e-01,3.212687612483546284e-01,1.432868483457832853e-01,-1.215189610130485098e+00,1.966868579278406304e-01,5.843879014741696354e-01,7.088597328713522883e-01,1.486825439330906884e-01,2.117288950001642300e-01,4.956562037239740093e-01,-1.038401122569475032e-01,2.894708755842034797e-01,3.255071214742575880e-01,5.835620824748870561e+00,6.072134937681694655e-01,5.731008727022653959e-01,-7.546242308742848182e-02,2.668355349312016150e-02,8.067445809869139284e-01,2.988226385631059107e-02,3.916747219932053548e-01,1.158405851631983063e+00,-1.539633004733245158e-01,-6.724800313284268194e-01,-4.681844856281874856e-01,-7.979834528581242203e-01,-2.440650086924756323e-01,-6.193775413986793987e-01,-8.922266590563072697e-01,-5.352611910627840253e-01,-4.074098628157676316e-01,2.569619540548983561e-01,1.482164816937132923e-01,-1.081249858538877728e-01,-2.618410688522406216e-01
2.578843722713105024e-01,1.150177689896150657e+00,2.028729744522390632e-01,-8.367441787788217900e-01,-1.309661748220105615e-01,-2.286438437389453349e-01,-7.040939856195307933e-02,-5.188740020639232009e-01,-9.446918802951050909e-01,-3.123662014349836147e-01,4.037433217103427591e-02,-1.165476312969478290e+00,-4.355815265359710975e-01,2.163860547062221029e-01,4.003058565848176542e-01,-6.231199857303115763e-02,-7.753583758155591088e-01,-7.579289575624303943e-01,-7.543368955024974953e-01,-6.926675049590425015e-01,-3.874403646898746945e-01,6.854300157765277346e-01,1.062947343635162634e+00,-6.505536407106495000e-02,1.021445573687611019e-01,5.078410315545232034e-01,1.688729624258670459e+00,4.353222403525883188e-01,1.480550857129581122e-01,-9.174990046906372765e-02,-7.087882581394360226e-01,-8.703748148050870492e-01,1.697792691933076581e+00,-3.144176260757621244e-01,-6.419798571591368574e-01,1.555465301116685461e+00,-7.404697284501006171e-01,-5.690603114782202265e-01,4.498968330939683291e-01,5.074051937496791564e-02,-6.769284287106301923e-01,-4.380103990866724417e-01
-4.015622013982564353e-01,2.566801518739006971e-01,-3.871567819093478802e-01,-9.572413336418449381e-01,-4.362520554753444857e-02,-1.867641486877265888e-01,-6.508293721431325507e-02,-6.277525387867750606e-01,-3.058988433646401273e-01,4.649646848760857210e-01,5.131170310942784196e-01,6.334746116503575664e-01,2.648373466599905912e-01,3.802830078959743565e-01,2.771846115575877234e-01,-7.277127709136362033e-02,5.696666872399117620e-01,5.540934080724895655e-02,5.248644148512889851e-01,-5.913223079766590784e-01,-3.874403646898746945e-01,7.769226233458710607e-02,3.144057829788894365e-01,4.386995642933073092e-01,5.514618806624462799e-01,6.280601319813814420e-01,-1.579709111601177163e-01,8.185737405686079882e-01,1.122979076165124379e+00,4.655385941844865649e-01,-5.303670313354537091e-01,3.689358849326802164e-02,1.432479335446914526e+00,-2.591645324187014654e-01,-5.006373884295310939e-01,1.600689882076459014e+00,-3.890324225662926683e-01,-6.427906038460995397e-02,5.776972758753421561e-02,-3.001729449725154542e-01,-6.463524333633902108e-01,-3.424016413300500633e-02
9.173309459408773847e-01,4.949461620131672679e-01,1.428319391510920022e+00,5.489731021459449689e-01,-1.285654288323721528e-01,4.196520848513942137e-01,-7.110786243046292310e-02,1.594220356366424507e-01,9.070572505159709698e-01,-2.222973007239593402e-01,-4.993352128754131591e-01,2.325730999063228277e-01,3.215917659985509380e-01,-1.608124094494002843e-01,8.957877475470855944e-02,1.337697860539606376e+00,1.306342986433832731e+00,2.245432801211177942e-01,1.416858295379574750e+00,-7.592407565644830880e-01,-3.874403646898746945e-01,-2.164232569957255659e-01,3.587213450336965703e-01,5.052176599895821241e-01,-1.775944974256444264e-01,9.262152947310230422e-01,-4.151853929648260944e-01,8.550674963213868995e-01,-9.267842609304230983e-01,-8.946942186024819943e-03,-5.758040546278534455e-01,-2.985628710249909057e-01,-9.001751247006233303e-01,-2.676536886255722059e-01,-6.215270340840204355e-01,-8.136720011782202500e-01,-2.390171983754652285e-01,-1.890648318829748209e-01,1.453725915836523996e-01,-1.164409650902918647e-02,-2.030005008284115897e-01,8.948286848347741795e-01
-1.219001183342823813e+00,-1.900686171372242828e-01,-9.317996339354283064e-01,-8.367441787788217900e-01,4.716265408814597770e-01,-3.940906424497107596e-01,-7.091054056986240139e-02,-9.019237373314019646e-01,-5.455817144584557132e-01,9.279125082711021655e-01,7.359476414043170100e-01,-3.840490910716850559e-01,1.124334908196832128e+00,-2.800042692467081817e+00,-2.154046072150192170e+00,4.632446385582869031e-01,-7.753583758155591088e-01,4.888348481547035163e-01,3.833020966014287767e-01,1.557352816060013190e+00,-3.874403646898746945e-01,-6.224170777213333672e-01,-7.068924379521767110e-01,4.389022663152623571e-01,-1.237903032851293883e+00,-2.739760576957930849e-01,1.145679642354189509e+00,3.476961477319448490e-01,1.529600747557968932e+00,5.264957620732769739e-01,-6.475161096853518927e-01,1.484868377616421486e-01,5.133006762747190921e-01,-3.795819664706030772e-02,-6.513879085454624684e-01,6.429438402859437296e-02,3.663580417461645977e-01,1.845495266523683175e-01,-2.071246468769187277e-01,-7.485623716387442839e-01,-6.533219617145993308e-01,-4.022482913875026489e-02
1.011537599322243741e+00,3.758131569435341213e-01,-5.687043992513747259e-01,3.260159086563966913e+00,-1.523609189385145557e-01,6.277879821672259497e-02,-7.004012091289554820e-02,-5.753483241709569374e-01,-1.471808515219079905e-01,4.153405635992937772e-01,4.463262255366353126e-01,-1.404707146792600891e-01,6.278883828076453621e-01,-5.518911804091732876e-01,6.658423173282383978e-01,3.895895551073493834e-01,3.613049813896296314e-01,6.198246855641259545e-01,1.392762260117760054e+00,8.658960112548905186e-02,3.255683192514751134e-01,-3.572413467887035066e-01,2.463395077117003229e-01,2.111692368175533546e-02,6.050807480392852433e-01,-8.022359187641667777e-01,9.635585139981535097e-01,-4.879665236195005473e-01,5.534782152782831144e-01,-1.099307743540915983e+00,-3.680879853137003499e-01,9.354516113126297716e-01,2.125791182532636714e-02,-1.587413832343106401e-01,-3.862412602427983677e-01,4.136420457341940388e-02,-3.124515618530781524e-01,1.532235748019095789e+00,-2.238109066857031648e-01,-5.341152545375044136e-01,1.684079132424731451e-01,-9.008373916181617869e-01
9.173309459408773847e-01,-4.115236080018263437e-02,1.155997965497879587e+00,-7.764956013473101049e-01,-1.532283441768190757e-01,-6.730188944488882941e-01,-7.045618147534221665e-02,5.416349891091429836e-01,-4.487319286713063460e-01,-8.404676291426187162e-02,6.762146010600409429e-01,-1.038185807320814558e+00,-3.584701402608357901e-01,-8.990141731396426028e-01,-2.206005819213791852e-01,-3.944638549842519049e-01,4.494387161511128985e-03,1.858687212885955786e-01,9.518195928400349781e-02,-8.109570005596762610e-02,3.979780188405902114e-02,-5.716395384981487471e-01,3.749503089939068556e-01,-6.605009713965713791e-01,2.471438833834195825e-01,2.769048066503385641e-01,-5.650630305755255378e-01,-7.685612369488983853e-02,-1.290950142817781643e+00,-4.924304463471663729e-01,4.719521289575962647e-02,-6.714942041532938610e-01,1.611390284811809126e+00,-2.173616728124864728e-01,-3.079461763114512696e-01,1.977909749982928123e+00,-2.794294555576993799e-01,-6.463243730922188512e-02,-2.759554685881545066e-01,6.122020623309413212e-01,-4.530042274911379452e-01,2.759993417442356378e+00
-1.225870418485215385e+00,-1.232482411496515828e+00,-1.113347251277455152e+00,-5.351267216917103553e-02,8.214516872538328573e-02,-7.611186746310002471e-01,-4.427478114119438868e-02,-3.914903071098702059e-01,-5.465166396987424235e-01,6.799100564120017509e-01,8.822704140575647613e-02,-4.088551775798059812e-02,-2.978969999139346125e+00,-5.192121585179704235e-02,-3.337626209160770241e+00,1.823840554794472490e+00,6.257137419529023026e-01,-5.619650491826698735e-01,-1.430918368237820149e+00,-1.239870154225163557e+00,-3.874403646898746945e-01,-2.766493651058815062e-01,-9.180055589172307906e-01,3.766163978272418222e-01,-1.030179946475251684e+00,-1.110290458896157073e+00,1.193642771070420716e+00,-3.210697375673930987e-01,-7.661427854782503211e-01,5.334947695737550788e-01,1.236022802801610254e+00,1.096265119219064221e+00,5.058644035306754105e-01,7.687172709033033291e-01,1.340175049275935892e+00,3.569395681665280540e-01,8.901996573413184510e-02,1.332040035467523920e+00,-7.932295226604719751e-01,-7.875527565662424623e-01,-5.807039727649045968e-01,-2.415618231154067208e-01
-1.061008775067823651e+00,-1.709014431775049081e+00,-1.204121059948468631e+00,-1.057655629361031080e+00,-9.474476680765671344e-02,-1.829664764738343941e+00,1.225275529899454673e-02,-2.123713083215676978e-01,-9.279840977678379677e-01,1.501230724288151963e+00,6.088263612877232306e-02,4.404097196768253508e-01,9.071017067362406872e-01,4.494047152205455919e-01,8.645506562281899399e-01,-7.115522294671069448e-01,-7.753583758155591088e-01,-1.063826095374137859e+00,-1.298174339221286999e+00,-2.316634323923807970e-01,-3.874403646898746945e-01,-2.224755258134402336e+00,-3.113582679427182587e+00,-6.190156971463148805e-01,-2.159084577167121655e+00,-1.381115411626653300e-01,7.249228148532691485e-01,-3.788988350470679833e+00,2.898992397184103065e-01,9.489029954371797082e-02,3.836278617501643229e+00,2.480021410146902028e+00,3.769690093005882425e-01,2.473261792030166384e-01,4.324044387027209169e+00,-6.460422518665304148e-02,2.130827721686433807e-01,1.727286766281633801e+00,-8.610174531336587389e-01,-8.148460260154910539e-01,-6.838230158967725236e-01,1.441965741695243164e+00
-1.225870418485215385e+00,-1.172915908961699172e+00,-9.771865382709350456e-01,-8.367441787788217900e-01,7.490358314119639933e-03,1.225958015286264358e+00,-6.893347685214779030e-02,-1.131289275782474180e+00,-1.357287645571999268e-01,-7.974043527251128971e-01,-8.050235309757237667e-01,1.105847817616950890e-01,-1.021357343494802006e+00,-3.244403527698655476e-01,-3.060826313790125930e-01,2.505296718598279959e+00,7.686179823107760489e-01,4.877696138623585753e+00,-6.422491178225366859e-01,-1.213610363789468849e+00,-3.874403646898746945e-01,-1.280219067575119718e+00,-1.036497377024139244e+00,4.525248495046927388e-01,2.476853716866019711e-02,-4.837614887354798610e-01,9.140238267168590003e-01,-4.358353895051997884e-01,6.400001285064341738e-01,3.655185895622521941e-01,1.730549982284439459e+00,1.404293060692727524e+00,-9.463876429351300579e-02,-1.351046629526624077e-01,2.060495447631419008e+00,-2.218431995031316939e-01,3.708669792433662987e-02,-2.245095899159972319e-01,-7.598570030429030453e-01,-6.198941013780002729e-01,-6.238700838433608453e-01,4.132179538456714485e-01
-1.555593705319998854e+00,-1.530314924170599111e+00,-9.317996339354283064e-01,-1.198235643367891567e+00,1.413189599406469710e-01,-1.477149314423519488e+00,-5.783692039651697203e-02,-7.025450428124262181e-02,-1.149770943834676151e+00,1.213603218728443345e+00,-4.860054694109093854e-01,-9.379044343939593187e-01,-6.421532223205050904e-01,-7.854689678568261835e-01,-4.400877184228357275e-01,-7.115522294671069448e-01,-6.980199873749362016e-01,2.038492729608854803e-01,-1.039521834888033347e-01,-6.867307758798365525e-01,-3.874403646898746945e-01,-1.374672686631047913e+00,-2.189978905365842721e+00,-4.973044840743435224e-01,-1.169838186254743118e+00,-2.051012442870946195e+00,-5.469688936627962184e-01,-3.420510003111835395e+00,-2.496004905451006117e-01,1.012537949606563181e+00,2.178855845570774719e+00,1.707875032076990596e-01,3.380171044508362144e-01,4.103029015625820342e-01,2.533637930989903086e+00,4.376654451797237222e-01,1.280599943814438424e+00,1.092042020551936110e+00,-8.328593897063349960e-01,-6.744806402764976783e-01,-6.877199564802443099e-01,3.002198558559337371e+00
-2.367005579808648674e-01,-4.581178785438994039e-01,-2.056091645673211454e-01,1.874816375568756077e-01,-1.147120549911293808e-01,-4.395742245938351056e-01,-6.436698408590726950e-02,-1.391885319844219926e-01,5.439143001696816748e-01,-4.209286415616687871e-02,-3.429692839303755819e-02,-3.232823489010390183e-01,-2.252525167396701444e-01,-9.155069784395328814e-01,-1.006101273954676190e+00,5.043893953185573098e-01,2.164799150213488232e+00,1.482763440054293558e-01,4.358134652151323118e-01,-9.661091520513520603e-01,-3.874403646898746945e-01,-6.807009577340192852e-01,-5.933488426953148487e-01,-1.254575295471574703e-01,1.263975408569352199e+00,7.411295955973691563e-02,-6.966506395944733754e-01,7.761795078894535571e-01,-1.253920764379828467e+00,-3.873233710662296048e-01,1.107714714399974341e-02,-1.208322815752209456e+00,-2.121383052225124244e-01,-8.559109600845196675e-02,9.508911926451203700e-02,-8.357049109764645711e-02,-6.364367400490681392e-01,-5.294195679282860389e-01,-5.345924956243132131e-01,-2.724025048002839261e-02,-1.445463920763352950e-01,-6.048350399823930745e-01
-1.115962656206954229e+00,3.559576560985950322e-01,4.298074961297725372e-01,4.686416655705962220e-01,-1.588249498182705277e-01,-9.036325353296803531e-02,-7.265406871626833851e-02,-6.533694544569689233e-01,-2.560361417195922140e-01,-3.663321398934198947e-01,-1.088595141255558785e+00,-8.481722789342543978e-01,1.228965619716356483e-01,-7.211263607597867553e-01,3.260010880693421376e-01,5.502420485017790464e-01,2.001152594344647873e-01,-7.191084376515832766e-01,-1.331171950118025527e-01,-1.073641740007396983e+00,-3.874403646898746945e-01,5.539283610704472949e-01,7.976361380747678531e-01,1.200362134529380898e+00,-6.773875201845238614e-01,-2.622107994797441277e-01,-1.456484026037564994e-01,6.394524105323986518e-01,-7.525073522269098980e-01,2.412339449702427974e+00,-8.249900151679090410e-01,-8.942900276524211600e-01,-1.213514298618828313e+00,-3.192898084745327547e-01,-6.568859110016663783e-01,-1.029934280844186700e+00,1.343112210622525504e+00,-7.039886926321443916e-02,4.081811835720072779e-01,1.157244942541315602e-01,6.570243094777776793e-01,-6.218797937653546271e-01
1.082192589358269341e+00,5.545126645479839800e-01,-9.317996339354283064e-01,2.176059262726312837e-01,-1.434670271826472832e-01,2.147629461648958016e-01,-7.296330748800509969e-02,-3.851997542726328660e-01,3.595540495436473916e-01,-6.240743435544385265e-02,-1.008035024698787474e+00,-1.348041650126018121e-01,9.819825395608587915e-01,-4.071890785547043201e-01,1.351345648530153376e+00,-2.194840892539280386e-01,2.272729349748411343e-01,-1.384257942740771075e+00,-1.212201810915202849e+00,3.606547922365240577e+00,-3.874403646898746945e-01,1.789523551742549401e+00,1.007326574608594871e+00,-3.121897295247738624e-01,-1.549654246613300090e+00,-8.451691820116158382e-01,6.846546277042736550e-01,1.003537592224958308e+00,-3.643876671969119574e-01,-6.361171505063444309e-01,-9.265999718414578146e-01,-2.780133888941981324e-01,-5.412980037896322205e-01,-2.743643765650409794e-01,-8.281060992052738934e-01,-7.690713386387367789e-01,-6.789629036955702190e-01,5.705058122846214108e-02,9.191978902160304887e-01,-6.510864093199988378e-01,-3.936508247582604647e-01,-5.888218606835000646e-01
7.524693025234858723e-01,-2.794183709394492121e-01,-2.963829732383346238e-01,1.272330601253639504e-01,-1.380723802479805751e-01,-1.397529820337789774e-01,-7.481133826458270797e-02,-7.812161053236860164e-01,5.563794167868741924e-01,-6.007257163172361469e-01,-5.571905130628872493e-01,5.561818217332109571e-01,-3.140190311649630472e-01,3.471770381890040835e-01,-5.389259657439204876e-01,7.019548279944860525e-01,-5.246172693139529164e-01,-9.821628989212879413e-01,-8.037248764252421518e-01,-5.724112876027022123e-01,-3.874403646898746945e-01,8.598506519812872118e-02,1.267840714944080127e-01,7.869570470731261647e-02,-1.084935421740568229e+00,-4.450063146559584681e-01,-1.413558601313845697e+00,5.648451954351403348e-01,1.250378999725412776e-01,-7.042195539725473186e-01,-8.422285588998695838e-01,-5.498569206749716054e-01,-1.277415662480749337e+00,-3.195084481168440349e-01,-7.171007397788642379e-01,-1.057674276178479200e+00,-5.820190103533102732e-01,7.302763960328585192e-03,4.525503273094586693e-02,-2.923748679870158962e-01,2.287144532010038755e+00,-4.541924012978250658e-01
4.227460156887024034e-01,-6.963838886831660302e-01,2.482598787877458024e-01,-3.547555593267289198e-01,-1.150614313883809858e-01,-4.263666919794462662e-01,-6.925925482713461701e-02,-1.781154551178537881e-01,4.439367187523517999e-01,9.408624288842022676e-02,-1.638322841602890267e-01,-2.745328340466833550e-02,1.031005260673242274e+00,7.143369081120279351e-02,9.351275408311442439e-01,-4.061268868519664621e-01,-2.023065094515549833e-01,1.600518014921607432e-02,-1.075776756043563376e+00,-3.756257006498611717e-01,-3.874403646898746945e-01,-3.250006224797497012e-01,6.126844505674076125e-01,5.786267509500451212e-01,7.195278766884423138e-01,3.219258298682449726e-01,-6.808081467288815691e-01,-6.530326749572216150e-01,-1.376457247457366362e-01,3.092872472507083859e-01,5.642278057064140651e-01,-3.901466375185764779e-01,-6.547922871941269651e-01,-2.426324725092816326e-01,5.340562878143577663e-01,-6.857871500124268493e-01,-5.574826373852445061e-01,-2.818979139439221626e-01,-6.951977462838633270e-01,-7.402871239302614981e-02,-4.832193613060967174e-02,5.125721353580524609e-01
-5.664238448156483363e-01,-1.113349406426882515e+00,-9.771865382709350456e-01,-1.017489911073356623e+00,-1.218995471378372664e-01,-8.992733615279100423e-01,-7.107724349000059394e-02,-7.185833094579544000e-02,-8.459097227836359645e-01,-3.223520990910812567e-01,-1.315452429479426755e+00,1.619714194508556915e+00,5.281661049247017292e-01,6.326550521506639768e-01,3.364497969005163514e-01,2.527155591324423689e+00,-7.753583758155591088e-01,1.794664155969744879e-01,-9.537066919295040801e-01,-1.239870154225163557e+00,-3.874403646898746945e-01,-9.024045913514064932e-01,-9.157042649488552621e-01,6.320188387568818067e-01,-5.042727062189095166e-01,9.346302558602983535e-01,9.948056546338450712e-01,1.320514400389132259e+00,1.311505111919528455e+00,4.743920395697079906e-01,-4.066376982583938537e-02,1.304776341139698426e+00,7.204539884302163522e-01,1.311516045616582415e+00,-2.394946101127662097e-01,6.042250263623832884e-01,5.419934682973477358e-01,3.821728920594227863e-01,-6.639110091423925386e-01,-7.173700636967457189e-01,-6.827738395858378162e-01,1.221145627211990936e+00
1.082192589358269341e+00,-2.794183709394492121e-01,-6.594782079223880933e-01,6.735905262340620946e-03,-9.252825362683234078e-02,8.840545383623164000e-01,-7.077188320948150924e-02,-6.939155788768163191e-01,7.392878572169049312e-01,7.349726272489562340e-02,-3.776185876246030415e-01,-7.209247646688958788e-01,-8.030177057052095835e-01,-4.793184090051178514e-01,-1.042085263102547676e+00,-1.085279763919375362e-01,2.207688865994412719e+00,-2.882980959999896786e-01,4.089502331824607095e-01,-7.629307407594032586e-01,-3.874403646898746945e-01,1.665635741083964616e+00,-2.502854283047853956e-01,7.426277483249618117e-01,-2.650966581252352849e+00,-6.089508462385718746e-01,-1.745530627315337591e-01,6.766089674228027429e-01,-6.701389650058268144e-01,2.050471258210194089e-02,-1.157995996285258178e+00,-3.098932038159475377e-01,-1.054271079570491931e+00,-1.895034111441260827e-01,-8.653812179194364518e-01,-9.236867397837813520e-01,-2.701224152790186461e-01,1.010394968602669863e+00,1.411442554575171426e+00,-6.900767942474970162e-01,4.453904593292347669e-01,-2.786975922189707799e-01
-1.115962656206954229e+00,-8.750833962876158889e-01,-7.502520165934015717e-01,-9.572413336418449381e-01,2.126691788622499801e-01,-2.120115709069481380e-01,-7.078913207726882095e-02,2.731618029548515403e-01,4.090357625976964173e-01,7.013084843901045140e-01,-6.227274957958298662e-01,-2.081144552197199182e+00,-1.779375655459501715e+00,-2.078603007774073141e+00,-1.132532177627404657e+00,-7.115522294671069448e-01,-7.657590968037043533e-01,-7.245450656533196643e-01,-1.074789963363993239e+00,2.102753975122789054e+00,-3.874403646898746945e-01,-1.330819220640795608e+00,-1.594092810761829737e+00,-1.010382223749625608e+00,3.369297562455451645e-01,-1.749851890688711498e+00,-8.589670404895990430e-01,8.017948133120784970e-02,-1.284324897220711081e+00,-1.301148304716917836e-01,-3.599427053608098004e-01,-3.836088058282154101e-02,-1.914824653486336126e-01,1.408919531999327235e-01,-3.482237948052667176e-01,-3.521454203884050865e-02,7.106772500975840068e-02,5.196896117666359727e-01,-5.804797100984704361e-01,-6.744806402764976783e-01,-6.058842042273373529e-01,2.471626656093733221e+00
1.082192589358269341e+00,-1.602853658698160655e-01,1.246771774168893065e+00,-2.945069818952174012e-01,-1.464329696460196228e-01,-1.216132326659253582e-01,-6.975232856137165982e-02,6.448350842502107404e-03,-7.209295198755175660e-01,-1.060716718545896775e+00,1.019662646454175398e-01,3.756673847362644314e-01,-4.414556413032789950e-02,1.068671307316321428e+00,-1.616693527596473612e-01,-6.222837144146797783e-01,-7.188125098314539496e-01,-7.114476068337113324e-01,-4.615979531559915583e-01,-3.317519079892236045e-01,2.382903266009140708e+00,1.747945934064788209e-01,6.053361260491080947e-02,-1.520720789504812487e-01,-1.895500672885144455e+00,-1.002207466591374940e-01,-5.431733206349195209e-01,4.970711340972219228e-01,-1.251962746647394265e-01,-7.585769091912015760e-01,-9.325914090479081597e-01,-1.439651995788574945e+00,6.228117706582824153e-01,-2.438635650835593305e-01,-8.056813648848493159e-01,5.488022031901632625e-01,-5.856457952491663788e-01,-9.680266614789657664e-01,6.188452136579105645e-01,1.524577069634397875e+00,-2.038997948092127754e-01,-2.240680668213494708e-01
-5.664238448156483363e-01,5.545126645479839800e-01,-2.406154722529440376e-02,2.778170467111874764e+00,2.945711092807056786e-01,-7.568752687614989094e-01,-6.867287654708834066e-02,-7.131771972007756588e-01,-1.805134873771673670e-02,-8.953161365989074083e-01,-1.443059654105352640e+00,-3.333942779874295437e-01,5.929699635582453832e-01,3.372151152228475834e-01,7.316129469297755206e-01,-7.943024760488413827e-02,-4.076428895065121738e-01,-5.613762265429861342e-01,1.490157834473074816e-01,1.007244791422238661e+00,-3.874403646898746945e-01,8.649207548151996994e-01,9.998419399629461246e-01,1.064429007168591790e+00,-6.960486658961111128e-02,8.582205783446703595e-01,-9.459445267876381847e-02,9.813948918375009489e-01,1.823625497579141677e-02,1.604163455416310446e+00,-4.432161864754512459e-01,-4.517727404947256553e-01,-8.486744613098523571e-01,-2.760568140437020257e-01,-5.387503541941056628e-01,-9.020685249680262530e-01,-3.781020232516241197e-01,-2.404469580939856688e-01,2.231142549386723808e-02,-2.221921751175191806e-01,1.092432478515679151e+00,-9.194531562185584983e-01
2.578843722713105024e-01,-6.368173861483492626e-01,-4.779305905803613586e-01,-1.439229953093937864e+00,-1.421810647810863859e-01,1.278547244426841312e+00,-6.020483536332119773e-02,8.953770733077948130e-01,-1.149770943834676151e+00,-1.510082308620349645e+00,-1.443059654105352640e+00,-1.197567804999112973e+00,-1.646916888499989629e+00,-1.543604912666493467e+00,-2.233588298514896042e+00,-7.115522294671069448e-01,2.272031300069167759e-01,1.196760452580786893e+00,2.185392889350687984e+00,-1.178251000678922411e+00,-3.874403646898746945e-01,1.365852182638044032e-01,1.330108050396723085e+00,8.738192440777464709e-01,9.400985858293869901e-01,9.829386815134977251e-01,-2.547214836199742649e+00,3.026566316598166551e-01,-8.426675699127906816e-01,-3.094968004839759868e-01,2.629209334966899902e-01,1.168942283797278492e-01,3.078814772969726832e+00,-2.415561675699535171e-01,8.816333084795233144e-02,3.591193515571417194e+00,-5.082126140785154789e-01,6.945453083479929957e-01,-6.764257039989809428e-01,-6.120960243925007704e-01,-7.084037180386713040e-01,-9.933444044345334234e-01
2.578843722713105024e-01,-1.470748421635782455e+00,-7.502520165934015717e-01,6.735905262340620946e-03,-1.424698892140275341e-01,-1.760471167432863693e+00,-6.927828198057800480e-02,3.347270584370036217e-01,-6.007206782487618801e-02,-5.062041225857150106e-01,-1.277657864662776477e-01,6.010857516857648353e-01,1.220102223834739874e+00,5.830193119590357798e-01,1.195326546807595980e+00,-7.115522294671069448e-01,1.302876295316919952e+00,-1.660108484913253024e+00,-1.549452493583733714e+00,7.747124042920137121e-01,-3.874403646898746945e-01,-2.224755258134402336e+00,-3.113582679427182587e+00,1.421824466529291175e-01,1.101070971707401425e+00,9.572654090561919515e-01,-2.799014362535910960e-01,-2.433299292289298199e-01,7.949628169863787175e-01,-7.830107844805986872e-01,2.997963726054829081e+00,1.570154259947775799e+00,5.427695292074266042e-01,-1.261857475657155170e-01,3.191214783914051889e+00,8.612274473996729407e-01,-4.581683653876895135e-01,9.495431991958053208e-01,-8.036584350409622379e-01,-6.120960243925007704e-01,4.813622185612816962e-01,-5.033237728175956605e-01
1.082192589358269341e+00,1.375471468042672452e-01,-5.687043992513747259e-01,-4.752527141897521235e-01,-1.155407340105081421e-01,-1.838897339608192294e-01,-7.100990380652874578e-02,-2.087048146678640026e-01,-6.247807117669558208e-01,-5.582668639492646134e-01,1.289174165062805466e+00,-8.325890987691878520e-01,-6.932132910682367762e-03,-8.919441693163179252e-01,3.861971910888946091e-01,-3.092796151269898153e-01,-7.753583758155591088e-01,-7.827663094487962159e-01,-3.795021846951993072e-01,-1.022770113242476908e+00,-1.956231375003877060e-01,1.108158473820559514e-01,9.028219180564583946e-01,-4.548101774684227272e-01,-1.145813902535346873e+00,2.421551855064419667e-01,-3.579361307496897182e-01,4.598144463810031057e-01,-1.106678076211956574e+00,-1.146899419497369399e+00,-7.532969694564657370e-01,8.593205488547088766e-01,2.432380948500114520e-02,-2.433432400680436425e-01,-7.479805156889266504e-01,1.210293501393368693e-01,-4.954016946497026286e-01,1.031355022509478969e+00,2.788626700539278414e-01,-4.483364076970084988e-01,-4.467091696255297006e-01,1.740587549156791813e-01
5.876076591060939158e-01,1.924542222848767192e+00,2.608378904234094353e+00,-8.668684674945776880e-01,-1.326916648983526847e-01,7.666113016325151186e-01,-7.171758263960897883e-02,-3.150164958322215769e-01,-5.057644406401952120e-01,2.265680161832036021e-01,-2.640202091591132838e-01,6.622283594510530724e-01,-5.679310942851734101e-01,4.859290098041849082e-01,-6.360300944136838552e-01,6.146532375442171903e-01,-7.753583758155591088e-01,6.366705967650335696e-01,6.796618446471408559e-01,8.853219081204273255e-01,-3.874403646898746945e-01,-9.233659036439278989e-02,9.443182036747337083e-02,2.490865820916884632e-01,3.651471416058371111e-01,7.783115419095557597e-01,1.153806185843451598e-01,4.804873973219821459e-01,-3.731747278487042019e-01,-3.886622643425443058e-01,-6.269169124098509238e-01,-7.619759453618749623e-01,7.566063110021299838e-03,-1.735836688314109921e-01,-5.904174252296594538e-01,-4.378194833033692557e-02,-5.090529484236118174e-01,-4.386057311116946522e-01,6.897618178452445958e-01,1.259442452127410572e+00,-5.852004426689104699e-01,2.103629217985842625e-01
