3.603226844971814113e-01,-5.075667364066650533e-01,-1.919856051416995169e-01,-1.062632459895463066e+00,-2.547240912115904532e-01,-2.175678733181510005e-01,3.444598206094099530e-02,5.358429222011423798e-01,-1.891311832154460304e-01,3.772652152742942966e-01,4.708277055029818498e-02,3.447460757450587776e-01,2.470190764878180956e-01,-9.706320978052193071e-01,-1.627307075013233462e-01,4.802563484936379634e-01,-7.809049271310730678e-02,2.683110866810709094e+00,-3.810568714501044729e-01,4.740155633047669625e-01,3.717557783808048133e-01,2.532777109804339455e-01,1.576928995039708903e-01,3.515816929672763158e-02,9.530808455720748973e-02,1.334559421780971089e+00,4.601811122663331255e-01,6.420553585411949982e-01,9.165850776202680850e-01,-4.293998789405125138e-01,-2.220705761986473958e-01,4.407642252968994590e-01,1.749137782380404960e-01,-2.470372917603273211e-01,1.716274575173100392e-01
-9.948480026178011526e-01,2.703841319138736154e-01,-1.407101498252901206e-01,-1.331437842873893551e+00,5.869375342496756520e-01,-8.455513077278070666e-02,1.661842256829246800e-01,1.798457990403709461e+00,1.826577962452771986e-01,-8.500289715456559314e-01,-1.296159729922926052e-01,4.915964778362903465e-01,7.596848419654359530e-01,1.155628989271615836e+00,-7.441462862549735879e-02,-6.037195997786125590e-01,-7.982198233684137390e-02,3.470739072397340252e-01,-1.964484769845830092e+00,-1.388329388152026445e+00,4.238769055538174624e-01,-1.011167171684387744e+00,6.564741332384225192e-01,-7.440002790800197552e-01,-1.276973457848959770e+00,-8.767721932092046311e-01,-1.991074087468264475e-01,-6.434056716847046387e-01,-5.354907346411575952e-01,-1.087945828283315014e-01,6.957783446013362516e-01,-8.153738746181207753e-02,5.626896667555499887e-01,-2.079470864982185252e-01,2.391411502215103346e-01
5.839916328559647818e-01,5.833528720428259318e-01,-1.983950370562508614e-01,2.108491913212395819e+00,-4.573748128474937058e-01,2.386977689135605374e-02,1.024276390650703306e+00,-7.969116366323978351e-01,2.376111033287691687e-01,9.176504507198671723e-01,5.788054429719277083e-01,5.995893655469083372e-01,1.028187736856975398e+00,-1.488340849269858546e-01,-1.475227714781069399e-01,-3.984428294610434795e-01,-8.238707925778310237e-02,5.634099216142728350e-01,3.176694754569816537e-01,-3.457110175570282107e-01,4.911136455978399318e-01,-6.373617983071503401e-01,2.996046494107066360e-01,-3.114591531509653399e-01,-8.040385923950866820e-01,-1.178179479054902723e+00,-5.747021366414362120e-01,2.874566963702783126e-02,8.565015546144273406e-01,1.615130887952848093e-01,7.035172249905253805e-01,5.486163497048717197e-01,2.642972717377699010e-01,-6.531806329247588083e-01,-5.131604380985090863e-01
5.731228092784280692e-01,1.365580331843387230e+00,-1.347651694987498372e-01,2.130680637327187377e+00,-2.223451344444960787e-01,-2.442675251513870827e-01,7.290696326473874445e-01,-6.756057119307835590e-01,3.738307158650969186e-01,-4.418637887046373280e-01,7.929732512226528307e-01,8.510707563172170698e-01,8.669121309399187014e-01,-1.656408557176059226e-01,-1.592613813423527369e-01,-1.725613364480677037e-01,-8.053003725161639315e-02,-7.348945998651469358e-01,-2.183360824959773572e-01,3.733206193938593542e-01,7.787243433998966013e-01,-6.440405420384144319e-01,6.443771898383494623e-01,-2.642626982781688394e-01,-1.215520783036870833e+00,-5.275269543539979900e-01,5.373631131120787385e-01,1.209811682653285647e+00,-1.360344982261742497e-01,-6.257212848117790216e-01,-5.013602494058483350e-02,3.178705968225523648e-01,-3.905912015443728236e-01,-4.470585591189916164e-01,-5.569895878942238143e-01
4.787356571577137676e-01,1.563740908668980190e-01,-8.876226156009876522e-01,7.075873375740837634e-01,2.929138408791640003e-01,-5.782215275999154080e-01,1.386563967194016200e+00,-1.859391948324979824e-02,2.969931902159183013e-01,3.656611226885342347e-01,6.407698821533079903e-01,3.215547730593498188e-01,5.942462596771607153e-01,8.106519209792797387e-01,-1.469287019162440755e-01,9.102746940555801469e-01,-8.099233569501523844e-02,-9.179847926013526838e-01,-4.861809438563326480e-01,-4.667068971865039329e-01,7.848528264696630341e-01,7.277202387308953080e-01,7.521122062724675539e-01,2.924844063211750611e-01,-3.939329618590516890e-01,5.150208359175577622e-01,1.152492856862534554e+00,1.267186243903146048e+00,-5.354907346411575952e-01,1.433745596023445534e+00,9.973215360399025897e-01,-1.183447272890237600e-01,6.025419503294534573e-01,-3.802137551477526300e-01,-5.129594985011798336e-01
1.057643523498094984e+00,-4.146696659239442750e-01,-4.217756085967197532e-01,3.099738816627219062e+00,-2.568114117951457720e-01,3.115095178140225851e-01,5.066743428469423494e-01,-6.496330051852061693e-01,2.723718684491753805e-01,1.760157348508717190e+00,-3.312948247402343616e-01,4.287337380547936450e-01,9.136088678005898078e-01,9.650355046330265640e-01,-1.682070253664266768e-01,-3.702330326426627738e-01,-8.002463340108069423e-02,-1.012260730342595227e+00,3.387222498416677663e-01,7.039804664801903034e-01,7.105545312317825823e-01,1.078290298296854299e+00,7.063988182087206358e-01,-2.728406483322822762e-01,3.043675287486566263e-03,1.033396451829776463e+00,1.986737452693323469e-01,-1.226855716190627721e+00,-5.354907346411575952e-01,-1.389531296258841864e-01,2.672590662483117357e-02,-4.931621751591755420e-01,1.722850449886212276e+00,-1.016173325442722430e-01,-6.949026498769151905e-01
-1.257987941863428993e+00,-1.466592375801811787e+00,-1.038030617862455207e+00,-8.201232556866620005e-01,4.264875903516440747e-01,2.737488351695755551e+00,1.593641637162945601e+00,-8.615260348417753677e-01,-2.967310726814894384e+00,-1.303838468121723548e-01,-6.912808131290493208e-01,-9.768581981476385234e-01,-3.386474844656708894e-01,-1.538820390057553888e+00,3.399942843696603101e-02,-1.666793959193685337e+00,-6.520579554903942199e-02,-7.745688404848883879e-01,3.286455347266867832e-01,-7.920292332743801289e-01,-1.646163046713186473e+00,-1.257641081339187838e+00,-2.095782206888066490e+00,-9.879430152375123786e-01,-6.550545271200740594e-01,9.691020117045691107e-01,6.152466941660481720e-02,-1.554978277899984329e+00,-5.354907346411575952e-01,-2.043182435969108202e+00,-2.781397883884058064e+00,8.733230774992524481e-02,-1.118244773119811686e-01,1.231671606076714248e-01,2.181199953702305794e-01
1.086588916815113937e+00,-6.256006612552986734e-01,-1.543836045763327114e-01,-2.887456580307503629e-01,-4.522689492341230855e-01,1.096938997294342188e+00,2.340225000245947096e-01,5.694618972310386829e-01,-1.140643515317507406e+00,-8.194736191899968381e-01,2.708968401995186515e-01,1.148008386555779303e+00,7.107286052365816564e-01,7.887894504929630068e-01,-1.783118646109713989e-01,-1.062102620454284274e+00,-7.709492387609691300e-02,-1.848488711374521587e-01,-1.073903458047572146e+00,-1.226673939559653093e+00,8.369926261720542771e-01,-9.553352663547788337e-01,6.683424365522767641e-01,-9.879430152375123786e-01,-7.230690688125092358e-02,1.767747966929055892e+00,4.044253463209265820e-01,1.338069480010979639e-01,5.869820602409574484e-01,-9.410841143609109949e-01,-4.077111090439267116e-01,-8.054058329568107855e-01,-5.161027789558934875e-02,-4.996039520360738839e-01,-4.167415130485944696e-01
3.050632972555993305e-01,1.248187895716757145e+00,2.750370939098262024e+00,2.447745912286122261e-01,-1.661633312045864841e+00,-4.204275296676859286e-01,-2.139702688875835701e+00,-1.313496331823437585e-02,5.416865927901650668e-01,9.202494916357172039e-02,-1.453358668368309070e+00,6.882888957325179469e-01,-6.232608899869646057e-01,4.022838931811482666e-01,-1.891347016877568676e-01,1.077999153041547947e-01,-7.461978855471898542e-02,-1.013947522327024453e+00,3.225262762612350342e-01,4.241908635953639539e-01,3.234660600006233899e-01,1.407536010240696966e-01,1.500362166412749776e-01,-1.848588002637793076e-02,1.165214614939667825e+00,6.790841582110421770e-01,1.554718796328875108e+00,4.198962915448113398e-01,2.329865141665837136e+00,-1.446726270579620777e-01,6.106886079305592352e-01,-8.063491066669222773e-01,-5.361964864245326590e-01,-4.079422921415957748e-01,-4.522810410653512192e-01
1.426039438441973450e+00,2.770906049166367846e-01,1.645384877029638648e+00,-8.357061764390347758e-01,4.205908326614484216e-01,-1.616607177036071541e-01,-8.033354535381409534e-01,3.102995593054175827e-01,5.182523041168960454e-01,3.900429807309482300e-01,2.397578110485566183e-01,4.193884556607814784e-01,1.540250455673130257e-02,3.689319027556387520e-01,-1.936789638742778819e-01,-2.370136064005283760e-01,2.762721578621789575e-01,-6.864954047169480322e-01,-4.309096393354308607e-01,1.587608073202213088e+00,-5.347534753896410198e-01,9.825076053449290914e-01,-1.447981103585185281e-01,-6.153570865645610621e-02,-4.215231545613589703e-01,-7.203126063869352835e-01,-3.171165170381085585e-01,-3.626909315337898954e-01,8.224167220502731634e-01,-5.586311213813882626e-01,-7.995832137094258107e-02,9.987483429172557825e-01,2.123247216872028442e+00,-4.628978963757547915e-01,4.737341108054252126e-01
-2.931414979627940953e-01,4.432621026517707397e-01,4.347144042810825448e-01,-2.380362367490707065e-01,-1.679851326359565800e+00,-1.170230349658498703e+00,-1.219957441917662644e+00,-7.645854743863492731e-01,5.114602099458452622e-02,5.727341063251937259e-01,-1.030343114204262722e+00,-1.196682145721201573e+00,-7.966554162066066258e-01,-1.887308239441881419e+00,-3.104756562988380750e-02,1.599142712071104810e+00,-8.108866589596419594e-02,-3.008476568345247459e-01,-2.745218602691604781e-01,6.329718229476550828e-01,-2.238154954762588134e-01,5.698287276317367533e-01,-6.080444140238252526e-01,1.787716668110033158e+00,-1.207498321429177457e+00,7.430515113834359475e-01,4.501843093400195728e-01,-9.100660797285496928e-01,-5.354907346411575952e-01,5.850099806598484387e-01,4.585349684309997786e-01,-6.977315176184200052e-01,2.261685609011598527e-02,-5.329622748110639519e-01,-4.996261683497694173e-01
1.211749161827727073e-01,5.339090710812770535e-01,-8.139148583179693641e-02,-1.084173556229625524e+00,-1.518016651001503348e-01,-1.127996652102023267e+00,-1.274219110595705473e+00,4.699965929851718238e-01,6.414389978523096225e-01,1.152150763000401756e+00,-4.482218528142168923e-01,-1.303634149629870009e+00,-6.843709583848978095e-01,-2.190599202564496029e+00,-3.276712953500714176e-02,4.723239624447237994e-01,-7.669706501146529576e-02,-1.426748712625982018e-01,3.276022165192382651e-02,-8.934889993464588676e-01,1.252808911009941184e+00,-2.949731887780756082e-02,1.640797949966411595e+00,3.331321435530760766e-01,-1.688844401542846985e+00,-8.319751429586687008e-01,-7.844039971498399932e-01,1.672700017536257633e+00,5.583180565116895311e-01,2.534499265924046174e-01,9.607031874115892212e-01,-1.723645649615369146e+00,-1.200355303999337986e+00,-7.354736269319518405e-01,3.898330788676694691e+00
-2.126349741374000235e+00,1.447370143898826234e+00,1.359096918179685698e+00,6.047400606084233354e-01,3.056545376991556484e+00,-5.420935701095012105e-01,-1.478503331423347777e+00,-9.647998790627988486e-01,6.031879011650717048e-01,8.269358480949355883e-01,-3.783126615324559072e-01,1.881566910846339258e-01,-1.521295860182666770e-01,-1.222068345989219873e+00,7.127503938678961815e-01,5.439929439117983934e-02,-8.085563145423434184e-02,7.488915201634692709e-01,7.767304095013509713e-01,1.573154077799391981e+00,-5.895653599993144756e-01,4.761091603615399404e-01,1.610189004081775677e-01,1.015184644878688536e+00,-9.897298241600078761e-01,3.250010212670704779e-01,9.709030901254951385e-01,2.624126618777474551e+00,4.330538305795896825e-01,6.414533353452905873e-01,3.526269420334822713e-01,1.249518042403391149e+00,7.066656502637471693e-01,6.009355444575993355e-01,-2.682595935677509758e-01
-1.285999612815382998e+00,6.727725120796692604e-01,-1.252723783321776085e-01,-5.543653390650464807e-01,6.915219884098801062e-01,-7.911996263686829067e-01,-7.208931070094167781e-01,-2.094378793508230030e-01,1.159667692188296018e+00,2.621998196859617325e-01,-4.289633337318720652e-01,-6.333443901688559086e-01,-3.660583361905148658e-01,7.700794914840014549e-02,1.353683119067905782e-01,1.367291862188191320e+00,-7.086094227086028874e-02,1.829446378991345934e-01,-5.862006830567169091e-01,1.950888353166330580e+00,-6.437820806573041343e-01,1.320270763830942773e+00,-1.565888842801098912e-01,3.325124737763999749e-01,-1.675573851456083896e-01,-1.102516679615374917e+00,-4.351612555285787054e-01,-5.657790119022459985e-01,-3.010925672406390974e-01,1.619949540390226206e+00,7.998778200438290131e-01,1.840244937941278192e+00,8.983949335635404987e-01,-2.545975171505732160e-01,-7.222777189570860068e-02
2.959226467344354128e-01,1.185288238396103866e+00,2.410468644513958481e+00,-1.411607869376232394e+00,-2.751531454368156271e-01,-1.319130471284209793e+00,-1.668299946508744913e+00,3.062202300618228179e+00,1.665816979848450785e+00,-5.220467170549726310e-01,3.046729144002644201e-03,-8.987781209437608609e-01,1.903728802510228635e-01,8.137329762902345553e-01,-1.614880129880541804e-01,1.346536892427918852e+00,-7.885171898282142267e-02,4.277890486046804774e-01,-1.419561803832900093e+00,1.074478630774438281e+00,-3.469752704667783405e-01,6.217539626704026157e-01,-2.644823209130914843e-01,1.845161131410451016e+00,-1.698954834082497367e+00,-1.671965906224289533e+00,-1.008191906155617712e+00,1.147204558633321131e-01,1.512830886108573747e+00,1.505136441466052230e-02,4.330277182935418079e-01,1.829629008726903150e+00,7.778485887694491785e-01,-6.057800048390241665e-01,1.671622449109790576e-01
3.471656875349000138e-01,-1.982990797014583029e+00,-6.278269753311798151e-01,1.594255528384094234e+00,-1.221048565970137278e-01,6.199234772199695875e+00,1.162062443356778552e+00,-2.911085362210216743e-01,-5.229507517003437300e+00,-1.031761738657558380e+00,6.678740339327495779e-01,2.108679234630538524e+00,9.150443245888469912e-01,4.605856009488675240e-01,-1.218159045296871162e-01,-2.413551943042056003e+00,-7.611668290781209434e-02,-9.102936160742050031e-01,7.210654354436953073e-02,6.483294345636869682e-01,5.538923484940146968e-01,6.149972701494220706e-01,5.127431391447373477e-01,-9.879430152375123786e-01,-8.476036051806988547e-03,-2.517535132691516075e+00,-2.194805423671704947e+00,1.039069035627852911e+00,5.449978489451254848e-01,-2.707913035705920013e+00,-3.713183670645689549e+00,5.003775635349636541e-01,8.403850467745875852e-01,-2.002661017042317304e-01,-6.127718062678010336e-01
-1.073789984391489760e+00,-1.723673840907736787e+00,-1.405504714296723190e+00,-1.202878746666818266e+00,-3.279601565351107362e-01,3.561409089033281461e+00,1.647443991316313028e+00,6.915424520878852288e-01,-3.330783949809202671e+00,1.378908405007287286e+00,-1.608748866445919301e-02,-3.710906776875246837e-01,-2.461292287324858830e+00,1.387040085589007488e-01,4.935264689606358966e-03,-1.963818232445570189e+00,-6.673525751219903934e-02,-9.045913371560522220e-01,1.516569324550491871e+00,-7.914402906210979971e-01,-2.006722962045000891e+00,-9.508953840045585304e-01,-1.632349019703462467e+00,-9.642861213352365013e-01,3.535934998434325127e+00,-1.951250360849815235e-01,-1.871015183073997390e+00,-1.554978277899984329e+00,-5.354907346411575952e-01,-2.299729419384904272e+00,-3.332657597057449461e+00,1.793030684151481591e+00,-7.500586068491811309e-01,6.003645191562227978e+00,6.712368040982277240e-01
3.997936753840255486e-01,-6.953479804840365652e-01,-5.338219739177625378e-01,2.268542323633836177e-01,-1.114853966026671639e+00,2.227701283125769760e-01,7.367406923104533600e-01,-5.908054359211067919e-01,2.965859543497542106e-01,-2.051037926655914223e-01,-1.370884153819463269e-01,3.448528886322719811e-01,4.971976696685227459e-01,-2.021754667472554501e-01,-1.683155714416379456e-01,-3.920230893445093012e-01,-7.801396618162559360e-02,-8.144632383456283931e-01,5.058073482646756602e-01,-6.907291663247730473e-02,3.013531159337757281e-01,3.924351026179584423e-02,3.570676641334878387e-01,-3.526058535456447762e-01,3.668648306406038784e-01,-3.051370205357991083e-01,-2.871671961781415150e-01,3.671598376972818878e-01,-5.354907346411575952e-01,-2.611898513335779715e-01,1.170918927115497110e-01,3.335119363436455098e-01,-5.852358402607025223e-01,2.185254997102816787e-01,-4.384879379996644566e-01
1.440545469296811709e-01,-1.500124740815627966e+00,-6.534647029893845271e-01,-3.295858961692605948e-01,-3.830351445519575848e-01,2.785616111631811442e+00,-4.090953839927387037e-01,-3.027559546406136670e-01,-5.281112665979423859e-01,-3.975546291324182913e-01,-2.886986767169595347e-01,-1.419939381842976855e+00,3.733113387221927149e-02,2.598314709129013189e-01,-1.157241510822022146e-01,-1.182985633390235991e+00,-6.843894433486610862e-02,-6.427914581053152387e-01,1.423501066978829777e-01,2.450340601747134084e-01,-4.326026960233602114e-01,4.960753783190250954e-01,-4.956069974077301210e-01,-6.684352613752368999e-01,9.660344025474683072e-01,5.561201364992869323e-01,-1.228236151419307642e+00,-7.771292637180632346e-01,-5.354907346411575952e-01,-1.781665296991174596e+00,-2.144834931073243300e+00,6.374294796557082865e-01,6.113773540129171513e-01,-2.857163161841803634e-01,-4.445134575433704605e-01
9.902189536456114383e-02,3.586499701437900200e-01,7.802547072432221009e-01,5.264065611274093559e-01,-7.062940201759834169e-01,4.358508504185372445e-02,-3.784547513241841021e-01,-4.913076240904523107e-01,-4.142406877498753803e-01,-7.910586044403348227e-01,-3.067844198730971250e-01,1.100325835570383326e+00,5.708931496733626876e-01,2.473657765617197912e-01,-1.728194409867327141e-01,8.536027263628266637e-02,-8.152392725389279171e-02,-9.200066478766281142e-01,-2.041304782179544086e-01,-1.002670104617920499e+00,-2.862393425993410845e-01,-9.014194893381675122e-01,-3.533686451231166092e-01,-1.326795959052102791e-01,-6.857533046684900595e-03,1.769271674851759235e-01,9.337240274875222568e-01,5.518155482070737916e-01,-1.446624174390420958e-01,6.231274237764440616e-02,3.267833947901601643e-01,-5.508367921628495312e-01,8.996258877963506650e-01,3.758639542902353359e-01,-4.679409398836225642e-01
2.419097118366486665e-01,-1.061968504635094845e+00,-7.234287607007759691e-02,8.774411737749469031e-01,-3.221415607559602878e-01,3.508472313693563049e-01,-1.575309756374651426e+00,-5.388290479564232516e-02,-9.776119686841862055e-01,-1.953630367965915937e+00,8.995595945273882066e-02,-2.356193785692088927e-01,-9.213197048881840434e-01,1.088005803525042170e+00,-1.597898921577286246e-01,-7.822079935980400522e-01,-7.787943752002982056e-02,2.069894763644888336e+00,-2.965355697776505539e-01,-1.076425528435847045e+00,2.537480845665197882e-02,-7.807645614713305537e-01,-3.550790083801956543e-02,-3.779081550059962269e-01,5.675967934187708952e-01,-9.239389549568316484e-01,-1.535462809277020169e+00,2.488210758798102551e-02,-2.003689201403719145e-01,-1.152248402993848897e+00,-9.319597903728170651e-01,-6.714111440046646173e-01,-9.476148566130526696e-01,-5.873547867809494338e-01,-5.103299246532992939e-01
