-8.464898601980161974e-01,-1.063039262429160470e+00,-8.285665568063348418e-01,-3.592029467409990073e-01,-8.309946483096749548e-01,-8.386198136446826323e-01,-7.261588019165384766e-01,-2.463801268355229335e-01,-1.098465032793664475e+00,2.490568964981099975e-01,-6.051055109507502694e-01,-4.854740230056620587e-01,3.078902313775459532e-01,-2.093104070947397477e-01,-9.597832751505542825e-01,1.021931760712815107e+00,3.161503361815217183e-01,8.603357147152017603e-01,8.144610033978656460e-01,6.754355094269001158e-01,1.887356146842863902e+00,-2.653146946368158399e-01,1.364374373778847460e-01,-1.166531505253263434e+00,8.182948001089735968e-01,-3.983859691987876595e-01,5.600560744233384902e-01,2.175525474067644960e-01,-1.071303120762495009e+00,-1.749825037643522319e-01,5.314768059170760922e-02,-3.968541912263749000e-02,7.539346576291733326e-01,-1.171543079096532214e+00,-3.986555227309993565e-01,-1.955771868402562230e+00,5.574865732027425302e+00,1.186900860822192483e+00,4.750770233821479671e-01,-1.460266861107382352e+00,-2.371275281986917616e-02,-1.047414511115079438e+00,-7.727616329688214991e-01,-7.595652808067507311e-02,1.411925957281312316e+00,-8.132994931244196257e-01,-9.211321196475882322e-01,2.091038049669067256e+00,-3.665491752145320636e-01,1.021508703934942197e+00,-3.748175372301594810e-01,-7.756229517666782813e-01,6.461754334106540876e-01
-8.855852890513904452e-01,-1.156194432824082102e-01,-1.235324841001637364e-01,-1.081598785893791659e+00,-8.179002740592823395e-01,-7.846030026257628798e-01,-7.000315001106084400e-01,-7.785028054074640824e-01,1.565478505677694032e-01,1.252237049632303201e+00,6.417126355025479789e-01,3.669336830589998155e-01,7.483843203755036200e-01,-2.710497666900704705e-01,-6.394532096837610702e-01,-4.670402654063260939e-01,-4.484886568755740432e-01,1.114509886123938198e+00,1.255524097490778201e+00,-1.845292309659290364e+00,5.065143566568496292e-01,-1.660003078658831288e-01,1.036057131518517416e+00,-1.961813661139635290e-01,-1.034712577439367731e+00,-2.286977181072485932e-01,-5.071000603414742292e-02,1.284000629503801449e-01,-1.306056233778363565e-02,8.750971815734592818e-02,5.416871114494510309e-01,-8.045057859687959612e-01,-5.251459592388245667e-01,-4.441650671760514757e-01,-1.140928059802322148e+00,1.067555733547204788e+00,5.965266797499819695e-01,1.048466844845014512e+00,1.483210692783890394e+00,-9.835612257309194195e-01,-6.337736042764556821e-01,-1.022914119351483242e+00,3.064524137478745192e-01,-5.530598533563740871e-02,6.659237833155949859e-01,-7.995864242233446939e-01,-3.153475282580251587e-02,-9.593549365448280630e-01,-2.805742797927511245e-01,5.997335794960582112e-01,4.246412555917280507e-01,1.653228406655105731e+00,5.213459549441108454e-01
-1.315635006438506505e+00,-6.461745420045894583e-01,-7.456213717820794340e-01,-1.311452007442407419e+00,-1.564279606331663519e+00,-9.357351440935915976e-01,-8.476507553141132689e-01,-6.644832479305650130e-01,-1.513877545687467296e-01,1.802307646749474745e+00,2.468288284201426153e-01,-5.778855169539859338e-01,2.041670108187042754e+00,-2.165219487254784192e-01,-8.639896341183985751e-01,1.107224387542034671e+00,3.753648972297547459e-01,1.360105802408890119e+00,9.519959970060175580e-01,4.212726752787851470e-01,8.992348386929788218e-02,-1.114358234221640043e+00,1.350061704787972383e+00,-5.852865582834849700e-01,3.146336187380449623e+00,6.915116671060216325e-01,3.632436921474868075e-01,-2.613384636747783762e+00,6.375837915618116636e-01,-1.210184884123326476e+00,-4.379192886632840009e-01,9.800378467063095567e-01,1.011331192997262596e+00,1.579484513703766746e+00,9.694918298892425401e-01,-3.224227286954882699e-01,-4.138893770378841985e-01,-9.835631449980288821e-01,-8.034613058300293931e-01,-1.127625939451743831e+00,-5.599117854901635161e-01,-4.368202007380343477e-01,1.057997935226055342e+00,1.942499446376164396e-01,-5.506515058548591135e-01,9.720042639611023993e-01,-3.396466014136338418e-01,4.699312769429345726e-01,1.023539063644818947e+00,2.333557673322231296e-01,2.816467312213726260e+00,-1.547879235768827577e-01,-1.193686685293778416e+00
-4.946310005176486335e-01,-9.493488841315501636e-01,-1.035929519366973306e+00,7.353362034905049915e-01,2.536560187645163778e-01,-5.874991070992791053e-01,-6.647596426726029017e-01,-1.217124619248308864e-01,-1.005948187490175227e+00,-4.652990238874424866e-01,-3.076705287461474203e-01,-1.561480804050991156e-01,-4.807956347551045617e-01,-2.501724525786025999e-01,-8.475434638761873696e-02,-2.734249735541444348e+00,-6.205421375451577459e-01,-1.746019483752017321e+00,-1.051377296765662717e+00,1.265999175356817205e-02,4.764901286539880987e-01,-1.028731604398308352e+00,1.653757909548439486e-01,-3.798555686613913074e-01,-1.048664248087206374e+00,-4.790285234350900034e-01,9.172109693703200950e-01,3.925819594395631440e-01,-2.132865834169482611e+00,3.849988336317067272e-01,-2.085164930957837726e+00,-4.230762605261407239e-01,-1.428683122616079826e-01,3.559574822988451938e-03,-2.041645072373579339e-01,-5.884269330389363395e-01,4.662706516914863486e-01,8.981853483373077873e-01,-1.477406797420102447e-01,-1.119095504275654296e+00,-1.630316710069061426e+00,-9.160358059174108503e-01,5.387649727133445587e-01,-1.576976757294221154e-01,1.357326498238614398e+00,-7.958116735133057285e-01,-8.679086455094450203e-01,-1.235671008881358501e+00,4.444095192427221508e-01,9.225999633927550736e-01,-3.748175372301594810e-01,6.277933293066009224e-01,-3.219067441373244520e-01
-4.946310005176486335e-01,-4.945873709411091057e-01,-5.797310017335685073e-01,-7.204008663173953053e-01,7.045303715454744216e-03,-7.104735492061815538e-01,-7.927834215216601477e-01,-4.826173422029492177e-01,-1.257479750400924967e+00,4.245688286132979217e-01,8.094722484188626721e-01,-4.062139315179891241e-01,-9.405932275183406799e-02,-2.073695104973548864e-01,-1.597349980368018008e+00,-2.628118381730514819e-01,-4.559514163517493501e-01,-1.490529092855200355e-01,5.693792329260539686e-01,2.947282376992580444e-01,8.336786956045414421e-01,-6.459202373594978841e-01,5.441264164225593225e-01,-7.421333558938632002e-01,3.170699938842575505e-01,-2.608409168392415434e-01,5.395593181372523306e-01,1.179068056984873492e+00,-7.837037129482560260e-01,1.304466462459103582e+00,-7.131211034494023826e-01,-4.916395528390886671e-01,2.782363229806533722e-01,1.776638964202899684e+00,2.702720786108285811e-01,8.000301230492947724e-01,4.724560500849829259e-01,-2.863920655924774850e-01,-8.768680687192804690e-01,4.499509603155500415e-01,-6.759405818704730118e-01,-7.321129531768412191e-01,2.593872822555692625e+00,-4.336771561233300487e-02,1.221906141084770026e+00,-8.027786431332782913e-01,-6.784604936913863904e-01,-1.045743409735099716e+00,6.060574161882559263e-01,6.442690062041251942e-01,-3.770797851776468840e-02,-9.659024963916357231e-02,-6.405111223955676225e-01
8.346135804970735705e-01,1.551839438415875794e+00,2.115987511554732414e+00,2.537389773886432054e-01,4.369772582700134911e-01,1.553922661645449343e+00,2.247128143598300820e+00,7.422919368401996731e-01,6.023991657308456205e-01,-6.630840516677254382e-01,-3.946577130522426757e-01,-6.128017224996759049e-01,-5.472044608879053085e-01,-2.730038887257367208e-01,3.757498063489480566e-01,3.173108773841771812e-01,3.572779961629463652e-01,-4.790412268997835676e-01,-9.250474001858665085e-01,-2.907208849849503007e-01,-4.029153706518529554e-01,-6.098648530393470102e-01,1.549771264274292515e-01,1.573167132948300573e+00,-3.425640548338487190e-01,-1.422082776760336120e-01,-5.355359622881470383e-01,-1.581110635142118692e+00,2.100728394062239879e+00,-7.414196558110015545e-01,1.756376479382983247e+00,-6.750592936811436462e-02,-4.049602513955205020e-03,4.009136299363654232e-01,7.008237805640381568e-01,5.904526726433555472e-01,1.238216242637769637e+00,-1.269843535187177297e+00,-9.157140334264731729e-01,-1.644821282130890072e+00,-6.303503141474298133e-01,-6.502192307157705908e-01,-4.346576489207308325e-01,-1.487834421168157950e-01,3.320297838243136956e-01,1.837117776393609181e-01,-6.114053486172954521e-01,1.337666240294510533e-01,4.654696751816444489e-01,-4.275950791895400949e-01,-3.748175372301594810e-01,4.394465676370095664e-01,-1.137452845822962244e+00
1.538331299857808920e+00,2.802433599689588828e+00,1.950097141506221821e+00,1.333396708631777727e-01,2.191623407822628877e+00,-3.360910770910089385e-01,1.896031263813096335e-01,-3.870670684165231079e-01,-4.821121658950995870e-01,1.546376665274187268e+00,1.347735770259513188e+00,-2.358517804337628698e-01,7.973112435172395873e-01,-1.850493366471574475e-01,-4.058351855063992430e-01,-4.825268432578372901e-01,-6.447178180587131990e-01,8.948944220879122557e-01,1.052943483810707015e+00,3.340367728351933407e-01,-8.659160907449063860e-01,-1.515652346860948962e-01,1.079211541081526837e+00,1.502389692306459690e+00,8.237170406420797342e-01,-2.681509965316752897e-01,-2.586237865106197353e-01,7.334105533142694089e-01,5.444554818449469369e-02,7.129560317418218718e-01,-1.598345783671601961e-01,-6.925992808255954092e-01,-2.955734854614648355e-01,1.622897520636618740e+00,2.036276580525600455e+00,6.629194348831828065e-02,-5.955695044438352737e-01,3.081665023032537087e-01,-3.761838972004186155e-01,-1.243797337859821051e-01,-7.377057929686277049e-01,-5.286369987994471442e-01,2.170039470744842713e+00,-1.050570519576755346e-01,5.838660636963893813e-01,-4.331071766954776581e-01,-2.944352160283746911e-01,9.148495338994162562e-01,1.382528795566525526e+00,1.069489054576936299e-01,-2.488321372365605300e-01,-8.986679663898361481e-01,-5.672416097795167644e-01
-4.164401428109002490e-01,-1.914130288141483727e-01,-3.723680391729299877e-01,1.771212368724379149e-01,-3.421380096283493377e-01,-7.262763396638441948e-01,-4.684895496235728235e-02,5.514740823850587947e-01,-7.274551137484401853e-01,8.006208123868049364e-01,-7.235808901475079269e-01,-6.671653874128349315e-01,6.989289594510428305e-01,-2.701068653323210889e-01,-1.349679192203169453e+00,6.130004266411294145e-01,-1.418848744610198276e+00,1.059394936154448130e+00,4.061738417020928638e-01,-1.141535168375787279e+00,1.510673418879965091e+00,-7.067429306233504738e-01,-9.969540111858206377e-02,-1.120437791386213577e+00,6.445486453531797943e-01,-4.472129677563192462e-01,-2.049539371507952679e-01,-5.782153704825709895e-01,4.012246044108094822e-01,-3.466760541185682776e-01,3.375108770629513533e-01,-7.340790402486135902e-01,-4.865064817543369724e-01,-6.132879153910765213e-01,1.526097374781298366e-01,-6.599972099172355389e-01,-1.847677140709525490e-01,-1.419412273771976929e-01,-3.080094341529013846e-01,2.485325025144109468e+00,7.202445342831875763e-01,1.701136513079175350e+00,1.428308674152114710e+00,-1.103557803407686638e-01,-1.059835966922447525e+00,2.014510157026205839e+00,-8.760572801602506399e-01,9.654223868530521502e-01,-2.944380147478952159e-01,1.286462929739550676e+00,-9.018120388083939246e-03,-9.584992285702723658e-01,-2.391325015200197468e-01
4.436592919633317589e-01,-4.187937854093689016e-01,-9.529843343427178981e-01,1.880666283747529643e-01,1.096179020101971935e-01,-4.102205305105903199e-01,-9.012117240162698106e-01,-6.017253757986520402e-01,2.544661570457222299e-01,-3.792563100469150128e-01,6.051630058998521688e-01,3.607646246269641255e-01,-3.897245818212972113e-01,-3.738727862557590653e-02,5.643806299488199341e-02,6.611503599852001090e-01,4.462785737774098704e-01,-8.224856183841009472e-01,8.761543870071731854e-01,9.277085682370599384e-01,-3.691144015340364071e-01,1.149056295242251835e+00,-1.157599771755124518e-01,-1.034800331984182975e+00,9.331919727961593969e-01,3.170931081859247325e-01,5.944701724749268390e-02,1.997976756264080167e-01,-6.631704617686384751e-01,5.340911221849668072e-02,-9.604064589440952648e-01,5.600983312240244150e-01,-2.116878325856454482e-02,7.260319145280788034e-01,1.380507221677444774e+00,-1.901649813911900466e+00,-1.857283321370540641e+00,4.704518783720644803e-01,9.452435785236501520e-01,2.691047074045543885e-01,-1.587386144770268070e-01,8.712251346398245389e-01,5.161897605871086647e-02,-1.291184697400353798e-01,-7.738715174265294872e-01,-6.893200697360494233e-01,1.716633037487962588e+00,-3.883017203826652497e-01,-2.780878469240305462e-01,-1.817525958367327832e-01,3.256548048496162306e-01,-6.748633699666543861e-02,5.183309706254134452e-01
9.518998670571960918e-01,7.181099975667337709e-01,2.082482559968579505e-01,2.574161975879431630e+00,1.451791262675444116e+00,-4.053360316418582188e-01,5.635388717106640244e-02,3.800678220127619023e-01,-6.664413456640927436e-01,3.134584975548055374e-01,-1.700101772498929242e-01,-2.373121249715210990e-01,2.526983723363634415e-01,-1.762689394537841070e-01,-1.478540251111638115e+00,8.201396580639229716e-01,-7.326971620169780985e-01,9.194381062113624603e-01,4.813824346839170043e-01,4.164672155002431264e-01,-5.989367720391528538e-01,-4.746403933945688158e-01,-7.222789659202325518e-01,1.597719019436604632e-02,-3.336488599576982739e-01,-2.657107653095633348e-01,-9.237831912499758769e-01,-6.224174117930983963e-01,2.200754640534190731e-01,-2.910503289387816883e-01,-3.469652816783008742e-01,-4.087381521612019619e-01,-4.444881954675333757e-01,1.042399853708909419e+00,9.217156423081986905e-01,-2.527690348813564358e-01,6.282595868175963050e-01,-1.690275140118837616e+00,-1.003287124739528746e+00,-1.912941607263575761e-01,7.638111361789928777e-01,-1.681013913962123296e-01,-1.078400873737233923e+00,-1.847397805753842048e-01,6.296142559046689069e-01,-6.584377863296244637e-01,-5.055077320435887034e-02,1.168611731376982377e+00,1.763471449949585601e+00,-5.892635706283873009e-01,-3.317521766877524203e-01,-1.140237974690812672e+00,-1.510512783832223427e+00
-6.458128313053261571e-02,-4.187937854093689016e-01,-4.967858167093130994e-01,-1.114434960400736641e+00,-2.090118714160240088e-01,1.269185109944654277e+00,-3.159601635634367578e-01,-8.751838516647354460e-01,4.052026976015258852e-01,-9.479020916835970700e-01,-5.486042984062118322e-01,3.608362808986067538e-01,-6.273003317465517537e-01,1.241570123036669221e-01,8.566640759829982077e-01,1.742234780503245650e+00,6.508996332845421451e-01,-2.013183375110578766e+00,2.945286253954602640e-01,1.160295454707974017e+00,2.075118732140601996e-01,4.700957369259793905e-01,1.399318972734565625e+00,-4.870279353671343181e-02,8.248414172861093241e-02,-2.248912756374526478e-01,-6.009442282379788836e-01,-1.249403398201774706e+00,6.586903376344231953e-01,-8.816671281045553865e-01,1.185969441568254013e+00,6.812750917683166874e-01,1.122702355929301676e+00,-9.712156094795688643e-01,-6.082904545187728385e-01,-4.414557086043284784e-01,-2.087144654120152640e-02,7.960770274279157510e-01,1.479005284370257023e+00,3.281686215207628265e+00,2.773181431288070375e-01,-8.615328191637370292e-01,-6.582362040156279903e-01,2.511454981785293805e-02,1.029840534580700462e+00,-8.144662833357767528e-01,-4.475512804133682798e-01,-5.038520779052142462e-01,-1.004567605365882521e+00,-1.169001267799765875e+00,-3.302377691507100144e-01,3.546866630832864464e-01,1.376531092820201252e+00
2.481821476964608253e-01,-7.772265051653812207e-02,4.156112185574964979e-01,-9.651355068543807092e-02,1.183356590542394615e+00,9.942165559813234132e-01,4.404252237182381124e-01,-6.222677423523412799e-01,-9.153997464710487142e-01,-8.521504362163493385e-01,-4.158353582347173449e-01,2.148770565024261392e-01,-5.761246026294596367e-01,2.379216448752359547e-02,2.642570524194774451e-01,-9.367483355796194511e-01,-3.856847629158130508e-01,-4.237462979775382110e-01,-7.668173197982282030e-01,1.235646176932690743e+00,-4.270548245700925838e-01,2.817799401221053657e+00,-7.327156830362310247e-01,1.446089711028201441e-01,-8.029813926969739390e-02,-1.742891648251770620e-01,5.303103132406752906e-02,2.401980028268660972e-01,-7.342609262712647133e-01,4.058928692441251540e-01,-4.538136375918808696e-01,5.326521872433477300e-01,3.029058783183548233e-03,1.551531766151806435e+00,1.472994630732046062e+00,-6.497269587715114314e-01,-8.391041640263214862e-01,4.042075245461091426e-01,-2.790317997416719153e-01,-4.271583260880165711e-01,-2.887979750786370814e-01,-9.325474851586013081e-01,-5.759763493389442601e-01,-1.070395479596535360e-01,1.019709263575154123e+00,-6.058242953728887326e-01,-6.321939726769953971e-01,2.737055362569389416e-01,2.413094250011300554e-02,-8.451731117957221873e-01,-3.748175372301594810e-01,2.882641788307815367e-01,-5.123014240312128154e-01
2.554812450045537364e+00,1.589736231181745785e+00,1.120645291263667520e+00,-7.204008663173953053e-01,1.578370213762573027e+00,-1.228970676439958692e-01,1.045272260525518693e+00,-6.450716538477210271e-01,8.231328354576098461e-01,3.829368029141335117e-01,-6.077704555641669781e-01,3.392798415856950744e-01,2.815985990027792818e-01,-1.441217880669657947e-01,-3.122615624804904733e-01,-6.683802395974943744e-01,1.205143310127102074e+00,9.646985407086563491e-01,3.795482544021410165e-01,-1.019003163413086110e-01,-9.290801691295778042e-01,-3.296701870319310723e-01,-5.132542274026645757e-01,-1.084293872695231004e-01,-7.026662881088773238e-01,7.814185198461412463e-02,2.463515143848706290e-01,1.987287598885609796e-01,-3.289045264032428029e-01,5.250195776847790263e-01,-5.240228577318764014e-01,-4.380851377106961819e-01,-4.110789976486378672e-01,3.259771061215113175e-01,5.819746911837548886e-01,1.117432161906185550e+00,1.203037882758708710e+00,-4.448634570486597051e-01,-6.575238830480938379e-01,4.984976055688548069e-01,4.749361277343739363e-01,-4.906245763672512639e-01,-3.556439584010769872e-01,-1.141817217443640564e-01,4.558934115006502141e-01,-8.117579620593993184e-01,3.584423147897543571e-01,-1.007533123516325624e+00,9.827214686048979519e-02,-1.716482154211729005e+00,-3.748175372301594810e-01,1.637675187745557759e+00,-9.949422287258008479e-01
8.737090093504477073e-01,2.840330392455458597e+00,2.945439361797286715e+00,-5.233838192757246377e-01,5.724040500862657976e-02,-8.439572361987221494e-02,9.734221805592110366e-01,-8.014009479420809434e-01,9.404177787588855475e-01,1.190622123501814178e+00,6.383297481776608606e-01,1.345600108124820338e+00,5.606447627856137039e-01,2.600723225638553737e-01,-4.547015141970282004e-01,2.908544440296078060e-01,8.144700681896771544e-01,1.048967313398811552e+00,1.061006359786901054e+00,8.773343088659866229e-01,-6.821168954418524444e-02,-6.241953489047200598e-01,2.382728829901256340e+00,-5.914013434229214994e-01,-8.944007932947821704e-01,-2.681509965316752897e-01,9.048665214609815169e-03,1.149224560183291999e+00,-2.017352495689857250e-01,1.010907472815127939e+00,-3.782316644369730363e-01,-4.886503913541331290e-01,-4.697437483106725042e-01,-2.263823273860777752e-01,-7.527320509328083720e-01,6.420433814068251532e-01,-5.776662497379865258e-01,-7.235065472493092953e-01,-9.934179729935226355e-01,8.448627613326120667e-01,8.024783737761863600e-01,8.175780619407153893e-02,7.648155392320749035e-01,-1.252798958199581869e-01,-5.773554350013078151e-01,-2.649896784517354886e-01,1.119388629502058974e+00,-1.184828851571436914e+00,-1.583395728149252557e+00,9.288572386239875300e-02,-3.748175372301594810e-01,1.311187113957490658e+00,-1.435327498374714128e-01
5.218501496700801434e-01,1.210768303523044986e+00,2.406295659139626508e+00,-5.124384277734095328e-01,4.151533011860257250e-01,-1.694434686283841640e-01,1.887877743766762650e+00,1.150901396780180524e-01,-5.644527886677200984e-02,2.841462498842208251e-01,4.832675476387298524e-02,-4.741598691857368819e-01,-1.522181398534716290e-01,-2.712922218322302292e-01,-3.656954866571252016e-01,7.097914381172770737e-02,9.148107537397228706e-01,2.415465824810435203e-01,2.174031493955422278e-01,-8.036738024340320807e-01,-5.323735243300107278e-01,-5.674503104539716514e-01,8.751874748252692626e-01,-6.665832415516642628e-01,-7.881395101212885779e-01,1.214907788356444224e-01,4.103556489062608059e-01,6.439170309824777672e-01,9.977518407979908410e-01,9.029011729934487418e-01,8.782326996353381210e-01,-7.129565693271721072e-01,-4.333570988877054053e-01,6.261486477843067888e-01,2.235915008828751882e-01,4.382129628623261386e-01,9.495405197525971230e-01,2.128203054807550898e-01,-5.731532621140200678e-01,-4.282775801604509769e-01,5.235326964477530209e-01,2.310466218176013276e-01,-3.063916963498496404e-01,-1.350368497244716082e-01,-1.046716086160753623e+00,-6.570902835049495794e-01,2.186901131129726394e+00,6.362856681663785208e-02,-3.444603951356332572e-01,-6.744713608582698638e-01,4.816732969376610191e-02,1.174042692250595987e+00,-7.970212512983009256e-01
-1.432921292998629026e+00,-1.479903982853731481e+00,-1.492128037000378216e+00,-1.596032186502598593e+00,-1.743236054420363113e+00,-7.323101323840427446e-01,-1.107617408283117166e+00,-8.648184373486537124e-01,7.534135956288883218e-01,-6.922065990607015884e-01,2.913775237593537737e-01,-5.165827730632008841e-01,-5.810173792411357230e-01,-1.390761270232738767e-01,7.191939342281434833e-01,-4.393431165565087615e-01,1.177619456730822689e+00,-3.016253630187381241e+00,-2.816393912439039582e+00,6.827792257792352215e-01,1.812155886596782173e+00,1.705151294713770138e+00,1.492286949379425298e+00,-7.195601631594940040e-01,1.380270525467266918e+00,7.505298652755791611e-02,1.859951134740362777e+00,1.842864198609732718e+00,-1.656202526292100297e+00,1.550324711557024893e+00,-1.387992011202833886e+00,-1.577103928050601345e-01,5.592636613280126845e+00,6.998584022263388826e-01,8.650403498534054991e-01,-2.140504328376038767e+00,-1.017721265810214160e+00,-1.329590197744358326e-01,-2.064790550348599707e-02,-3.155512396202034275e-01,-1.872443063920376183e+00,-1.094672700467856696e+00,7.108137317173137681e-01,5.209043421519178318e-01,1.455626205553283592e+00,-8.144662833357767528e-01,-9.783705299720267812e-01,1.023980427115156910e+00,-2.156412587918963841e-01,1.339118394475149021e+00,-3.748175372301594810e-01,-1.621512585823258856e+00,1.150193404312581880e+00
6.000410073768285280e-01,7.386452054694224445e-02,8.852934362193955620e-04,1.621912915178023162e+00,6.093865192335167213e-01,1.787925683659283005e-01,4.329023626810137720e-02,5.149124391610614415e-01,-1.772183907867642405e-01,-5.227488954040883096e-01,-3.471046556800378435e-01,-3.805261408376078847e-01,-4.426315617226683763e-01,-2.419146714293030909e-01,1.098348220955375654e+00,-4.673437202244026256e-01,-4.374433248326485835e-01,-5.342855483263337507e-02,3.184410800533566399e-01,3.305608411282147663e-01,9.494058895567143719e-02,1.863690174311007031e+00,-3.708529940710831307e-01,-1.344296524574200569e-01,-4.846299040291309757e-01,-4.109148158207925894e-01,-3.849026920809741070e-01,6.601131457070227859e-02,5.836602944331468201e-01,6.090903468269548426e-01,5.251472186315726820e-02,-1.074855249362280107e-01,-2.815307545777610554e-01,1.870229143494257729e+00,1.665031518171342872e+00,8.000291315511174339e-01,2.711720378683720178e-01,2.782618579308917539e-01,-2.176752547283762329e-01,-3.234619887910367697e-01,-7.831470424740184511e-01,-4.764314830290621861e-01,-2.080122524892486502e-01,-1.750267605365365964e-01,8.695512435233755388e-01,-4.106327254963582640e-01,-6.576340213955257363e-01,-6.051879073198307424e-01,7.657540555670255822e-01,1.554988839426471314e-01,-3.667112321563860133e-01,-4.932431486222876860e-01,-7.791572091282981116e-01
3.654684342565833743e-01,1.117613133128123326e-01,8.383047846047481100e-02,-8.517455643451757874e-01,-1.108040645380791306e-01,-3.217249039476792194e-01,7.173746228610965447e-01,-6.088869347806721288e-01,5.505548683169255719e-01,-6.354992657225934372e-02,-7.599711484780909965e-01,-9.764220840959872416e-02,-2.569384497219909247e-01,-2.193650396784454504e-01,-7.075379962519590116e-01,-3.864998720404080879e-01,5.206041265970888787e-01,-2.162097919085360087e-01,-8.731984080255588143e-01,-2.370234017812350713e-01,-1.562692597441283360e-01,-6.229051990345838563e-01,2.894393456176057589e-01,3.125860766515561329e-01,-2.288166909800297966e-01,-2.256681801148456221e-02,-8.810829022092958596e-01,1.585515877881183089e+00,-7.397788796802919897e-01,1.675759981972341217e+00,-1.127888599525334046e+00,-3.617987573903506116e-01,-2.499709494467397281e-03,-1.065297098938133846e-01,6.637272032596137628e-01,5.864601535639076824e-01,8.205348114065890153e-01,-2.401045095393298912e+00,-2.048451389899478947e+00,-1.387212607824440669e+00,-1.218342762849202732e+00,-1.012763987187108361e+00,7.694686865528360675e-01,-7.320134818542038679e-02,3.064559493281077129e-01,-7.330752467448833354e-01,4.689484949733923047e-01,-9.267342891162099194e-01,-9.227953069916318141e-01,1.107277306740264838e-01,-3.624754289834901666e-01,9.623506385582450973e-01,-7.532274458367359538e-01
-4.946310005176486335e-01,-2.293098215800184747e-01,2.911934410211133861e-01,-1.184043336900681420e-01,-1.435400001640607659e-01,6.925269199713992574e-01,7.892247028274042009e-01,-6.495005126918650395e-01,-3.982391040079094613e-01,-7.915692973408496869e-01,-9.612282509270895225e-01,6.042797248301822188e-01,-5.606995802034976384e-01,-1.165655976387068721e-01,5.765775675597109018e-01,-1.410052560884671180e-01,-1.651566876288889929e-01,-1.016769362392961229e+00,-9.015909244947889478e-01,2.669986707057729336e-01,-8.893193502691250085e-01,4.751774950163197841e-01,-4.602643058227761652e-01,1.689960367776326133e-01,-1.226518227147515239e+00,-1.249519233928674256e-01,-8.460425920799877764e-01,-1.072124401464502386e+00,2.033991938565158086e-01,-1.642755199634514662e+00,9.565556347368791013e-01,1.219822667392117255e-01,-3.530152874877698355e-01,-1.084250580833536981e+00,-1.459637807087672989e+00,4.827649130633751007e-01,4.134931805302686780e-01,8.042603146862988828e-01,8.801426990365956993e-01,-4.517848452573291484e-01,5.309862730827712846e-02,-1.570159261194953026e-01,-1.502169419181866417e+00,-1.384172687451712680e-01,1.694927578323626172e-01,3.904705490354338782e-01,-6.461889217697255328e-01,6.809976198656857438e-01,1.574954225128637544e-02,5.309001922832994325e-01,-1.299119582183851096e-01,8.038075201575110018e-01,1.901195586746266430e+00
9.128044382038219551e-01,7.939035830984739750e-01,4.156112185574964979e-01,1.304496561610887007e+00,5.046315252303755772e-01,1.641268994356894106e+00,2.367313731905579033e+00,7.748958764162385826e-01,-7.300246963850262442e-03,-7.832001117086797581e-01,-1.168640184965634266e+00,-4.306585615594528682e-01,-5.744046878113354682e-01,-2.643653536236290069e-01,-6.607898248088264204e-01,-2.070075290972890614e-01,-4.230849148178770225e-01,-1.141113990385828725e+00,-2.181321537580359404e+00,1.708845018657497057e-03,-1.031696875244752398e+00,-1.694639842812439567e-01,3.797933630049916132e-01,2.159991410614265916e+00,-1.297938727015703231e+00,-2.371055241196358687e-01,-1.471455271865749204e+00,1.059548546272010561e-01,1.267938564071673102e-01,2.006850904146814663e-01,-2.234032651058272256e-01,-1.820702881978298326e-01,-3.164367429808402910e-01,-6.589346024039294258e-01,-1.564783808896567929e-01,1.352502161678009740e+00,1.680938141423620857e+00,-6.742874368421648557e-01,-5.234336852054705114e-01,1.168645692866698838e+00,2.189561015555647749e+00,-2.986131991055370749e-01,-1.372232570459628875e-01,-1.807475616107520333e-01,-5.112431150108809330e-01,-5.909707099983818601e-01,1.227826206211474203e+00,7.916372351074507652e-01,-1.586393165598647959e-01,-1.819085854583932585e-02,1.875920789455962412e+00,4.814586262013175189e-01,2.396403103851385274e-01
5.270500342958992640e-02,6.802132048008636689e-01,-3.308954466608022837e-01,-1.402951166946982131e-01,2.754799758485041439e-01,-1.246210084211954311e-01,-6.490832615890448354e-01,-6.968987254281296950e-01,-6.177405970425505766e-01,-7.271887811724883632e-02,1.190939380173472006e+00,5.828547859042990664e-01,-1.102889966785022408e-01,1.347608754173702517e-01,2.806130752748069862e-02,5.265511249782902636e-01,-3.685260432177614454e-01,3.606237585338116780e-01,5.582142176911860654e-01,1.175997252300531537e+00,-1.348286653880524100e-01,6.156034366863627483e-01,1.255616270320082939e-01,1.332225650927051364e+00,6.353285404077460563e-02,-4.798879825733878834e-01,-4.307481944492159154e-01,-8.406669547229429496e-01,6.736058513441700590e-01,-2.819061781708793180e-01,3.253783060794979143e-01,-4.328936393970329588e-01,-8.473798687233768945e-02,8.901260701858001445e-01,1.184885354879901431e+00,-1.994121471568811366e+00,-1.931964787315911591e+00,1.560686513217646620e+00,1.628186038839212424e+00,-6.250858365717190113e-01,-7.474637986830137137e-01,-5.501359901140144837e-01,-2.534944856003128466e-01,-1.297618369649461700e-01,3.604284761510588853e-01,8.569211336076501540e-02,-6.831718102203001575e-01,-1.988029060062473236e-02,1.509992877105867104e-01,8.962424080822367634e-01,2.279200490571415272e-01,2.494325726523936859e-01,1.259672902901010361e-01
