1.299007080855711926e+00,3.961679019495262799e-01,-7.081097349690890219e-02,-1.111741177217371535e+00,1.559117216251986404e+00,-8.073635299009651600e-01,7.117098497657058376e-01,-3.239861693421500766e-01,-6.303390009322468179e-02,1.204247492199210567e+00,-1.253395343974812004e+00,-1.124380671647254304e-01,1.050955647779859392e+00,-5.808668858061408757e-01,-1.013875731346942199e+00,-1.239458242578110658e+00,3.044856172577963815e-01,8.500256748105861071e-01,-1.078344273844263235e+00,-1.182883630418912979e+00,-9.058296004088244313e-01,1.206176467311921158e-01,1.861655537189750576e-02,4.130177554483593361e-01,-1.220285619554655199e+00,-3.099820087883611297e-01,4.472391299945815413e-01,-1.074282960524554298e+00,-5.303924433836053609e-01,3.199708633201856500e-01,-4.165310260686204691e-01,-7.846293846041245690e-01,-8.221892074501339076e-01,3.780855545565930398e-01,-3.425522391689904134e-01,-1.751426522127995433e+00,-3.366858755776380163e-01,5.079288421577200507e-01,1.367573579942932716e+00,3.996062816375047788e-01,7.362625567150510308e-02,-2.557663153297519698e-01,-4.223432103834925400e-01,2.349006289139959236e+00,2.620721091209608833e+00,-4.667665597380727949e-01,-1.276567684932450042e-01,-9.234930938224481523e-01,-1.960956816712685902e-01,4.242836837411247952e-01,4.161283744672530371e-01,-1.116466194575131521e+00,-5.300544347029899628e-01,-8.097550412240978046e-02,9.717754903398049260e-01,3.627654182271122241e-01,1.461278529958006223e+00,-5.418400554453263185e-01
4.354088310696515030e-01,1.219018725467706510e+00,8.212520326215076993e-01,8.995828032894642723e-01,7.885603400824655607e-01,6.940237960910031756e-01,-3.263070955822020003e-02,9.591797818223052330e-01,-4.474466936387173077e-01,-1.301409031119349913e-01,1.114908690375945310e+00,-7.710780257147746841e-01,-4.826871102934409130e-01,-4.183636465832595297e-01,-1.106945622320036682e+00,-1.185949788955672490e-01,-6.141678605243384992e-02,-7.643240735812990572e-01,1.591099607638444824e-01,4.580404663326567705e-01,5.722667296081704325e-02,5.096574369228827894e-01,1.002504804617710688e-01,-2.156047606049045148e-02,3.489308464497808959e-01,-2.516487416828694368e-01,1.139338232265739936e+00,4.017483965883014152e-01,1.052797934148422376e+00,1.360372252860347242e+00,-1.185162949710920399e+00,6.427885215185938916e-01,1.789635481893703917e+00,1.330214154420311434e+00,-1.069140589991382395e+00,-8.659408043997635085e-01,-2.912422126856617152e-02,-1.278096763774674516e+00,-1.526342831533852751e+00,7.207263006817409279e-01,-5.593100532574203365e-01,7.322358427445573303e-01,6.033672784358085073e-01,-9.138802589445093050e-01,-9.074305788070607948e-02,3.681609054277456411e-02,-7.418208209996551838e-01,1.238208653696650230e-01,-1.077954512116797492e+00,3.802326185130542324e-01,2.143384899629725004e-01,6.549678566865823059e-01,-1.309027015605821187e-01,-1.561005956899754188e-01,2.374709332793050631e+00,-9.568911205979141119e-03,-5.784142104788965177e-01,8.208241047131211721e-01
-7.805677885548424344e-01,1.516904273745645737e+00,1.242668712937660125e+00,1.135553815455172977e+00,-1.001903483922732097e+00,1.521144734609394256e-01,5.459633091856970211e-01,9.597227168044181189e-01,3.255303116787185980e-01,7.253615400334059160e-01,2.442231888191380151e-01,-7.546080914746180479e-01,7.757539059295390782e-01,-3.427257669906816906e-01,-9.572767638170857074e-01,5.615958672349790071e-01,5.914481787102390253e-01,8.110856840462093986e-01,7.347833732909964111e-01,4.345440722982081283e-01,-6.030307494595643636e-01,9.605051806025728389e-01,4.244838598125059148e-01,-1.267017993295280975e+00,4.437371231367777114e-01,1.044687052581612541e+00,7.137393889719922946e-01,7.002704719320136384e-01,3.175850529424146251e-01,-3.049258329819641844e-01,8.851884806600499034e-02,8.386419722334069737e-01,1.162974262442200812e+00,-3.796786417491181398e-01,7.401328893508762885e-02,-5.574649341839881256e-01,3.238893167341604616e-03,4.997806118730903080e-01,1.593459122382540893e-01,1.050303251971264756e-01,-1.082491823876061465e+00,5.395073182618743690e-01,1.073742515378228291e+00,-4.347157478781855100e-01,1.736048667814381607e-01,7.755978611667652123e-01,4.638190335034405032e-01,1.262297929345041481e-01,3.639095847279119611e-01,-2.131776954124099177e+00,6.564735613801229164e-01,7.744805291296035232e-01,2.079975262564233152e+00,-2.338921688154482315e+00,1.133537884845021937e+00,-1.310054642297704686e-01,-1.366899020747577076e+00,4.130876665215340582e-01
-1.856974992717272288e+00,-1.508522455991552769e-01,-1.194041700802748046e-01,-5.604170825828187485e-01,-2.138258925677371636e+00,-1.431341238077491751e-01,-3.559682034174606047e-01,-6.239430299377108913e-01,1.963920742397820218e+00,-7.258362683323996145e-02,4.150023009848429756e-01,3.391378837910090649e-01,2.979711171584249474e-01,8.539219989658637655e-02,9.338538478318076930e-01,1.370928601762679555e-01,8.313852303255367948e-01,8.173247973474950800e-01,6.694821187774437909e-01,-3.409304327753050479e-01,-3.556622244416583478e-01,2.246673107497290101e+00,-7.876534911317197851e-01,6.191372178506928670e-01,5.150392906281859862e-01,2.669790808894239031e+00,1.747569180904266217e-01,-5.925774070818597972e-01,4.504485252072974455e-01,-6.437428309877150090e-01,6.989063190910501655e-01,-4.240212082120650150e-01,-8.578169989998732370e-02,-7.661864117204741920e-01,7.832750769221005216e-01,1.681092262510179847e+00,4.734633983796796564e-01,1.641027539276678437e+00,1.131566327849081732e+00,6.044395408832544669e-01,-8.065209676820352946e-01,1.520169812451410973e-01,8.619085142261524446e-01,1.855911746913440352e-01,1.118431257865784428e-01,5.884284643090531564e-01,7.557773469087141205e-01,5.797543391690381798e-01,-6.495578251080098564e-01,3.537173924494135258e-01,1.138869507571847794e+00,-1.261990430166407273e-01,4.098076743216215179e-01,-1.487359137784164398e-01,-1.130817424278511396e+00,2.267965464593359126e+00,-3.096183953626643337e-01,9.206002771623930103e-01
1.400894027087403959e+00,3.601121814517461717e-01,5.289692847444948942e-01,6.082179195361318014e-01,6.019773076641198317e-01,7.853278773565335324e-01,1.471572437423093738e-01,7.046999166073075749e-01,9.839894841801606340e-01,-5.253456020809921245e-01,4.083103224704446865e-01,-6.154308516327855472e-01,-9.073106142712090705e-01,-2.178526858311688186e-01,5.493807944968881474e-01,1.579916490021612496e+00,1.199480037496457152e+00,-1.350981784509226014e+00,3.927650594299708087e-01,4.689759730295435247e-01,-1.153376925005750619e+00,3.438985881911645753e-02,9.144236973844119820e-01,-5.442863866989700559e-03,-8.080813144407961168e-02,1.696804604155215390e+00,-1.595014564795564471e+00,-6.387725234215790859e-02,-6.034230209140357681e-01,-1.669512475507055393e+00,1.576775693921980581e+00,-4.954660339294474081e-02,-8.750459787776963816e-02,-1.504699354011870716e+00,1.458826118912209369e+00,-7.361636120714246112e-02,2.033003035961775118e-01,4.446206978142517308e-01,6.858723604375730476e-01,6.516895501500271637e-01,7.411926129784038864e-01,3.487338214828164529e-01,4.985145178549808820e-02,-6.869062795157526713e-01,4.408840413071731801e-01,1.574027637911338262e-01,-5.366110051155303928e-02,-7.983036660934925699e-01,3.925357334004408449e-01,-3.318169945903174933e-01,4.812288744896075499e-01,1.146381982484215412e+00,5.609422826797255679e-01,-1.175585376251695013e+00,5.162352600150410531e-01,5.286342326568817251e-02,-2.343643578804270877e-01,1.022900396182199412e+00
2.422809252300517635e-01,6.711246995684875261e-01,1.641606995233385824e+00,7.600538848003417502e-01,2.622854278882384427e-01,-5.501381701766702159e-01,1.347022087812449032e+00,4.777556351743210139e-01,4.492318126513229481e-01,1.164879985939860196e+00,-1.548465474714656211e-02,-2.803996310651391544e-01,7.390106176844971619e-01,-2.928881967045955936e-01,-2.001820749942508471e+00,-1.171429297098766226e-01,1.805744307076315169e-01,-1.272634251660589577e-01,2.573143810697000600e-01,-1.285322386020420760e-01,-1.138054762157691524e+00,-1.254436882905059836e+00,1.231682627671835562e+00,2.290549598527983066e-01,-3.806108945151731593e-01,5.320253530958531096e-02,2.171572148621520038e-02,1.054938897758473715e+00,-5.111660954560887093e-01,1.441633065337857955e+00,-1.121343284040701826e+00,1.266664243532378276e+00,-2.858228499125270994e-01,1.685379899367348555e+00,-1.415360537951207531e+00,-9.768450413497994367e-01,-3.226244094554866493e-01,1.276212885765812599e+00,2.037036730025322262e-01,-1.749222864424233026e-01,3.998728652140376982e-01,-1.328691362218522576e+00,-1.420950325365668787e+00,-6.501953374818135734e-01,-8.557738059320244561e-01,3.650623650127683972e-01,6.968364550972365734e-01,2.244701401405387736e-02,2.484722372761906106e-01,2.605968003682907486e-01,1.858209103887099867e-01,4.489648174347689591e-01,1.058038060974138439e+00,-1.080050648514927936e+00,-1.130817424278511396e+00,1.000471973612499621e+00,-3.398110696921849971e-01,-1.683069666469942050e+00
-7.896588578854324414e-02,7.364569029144234502e-01,2.881118900531543514e-01,6.178033959139666020e-01,-3.407422105211739272e-01,-5.501381701766702159e-01,-3.077855463560611460e-01,1.282662121200505378e+00,-1.627419579465007593e-01,1.344021228895817321e+00,8.392471820492692913e-01,-1.234569855683830264e+00,9.764340581186068402e-01,-1.720536333215615610e+00,-1.941234565919590094e-01,-7.815454352120586590e-01,2.355297660173630014e-01,1.593621913973794768e-01,7.756927818677918918e-01,-1.647459507523407085e+00,-1.879210277636995385e-01,-6.647790104853866788e-01,1.189262047769772845e+00,-1.156229709791024712e-01,5.141513972252359510e-01,4.958849399586372220e-02,4.007015334301659570e-01,2.410053461253942153e+00,7.360352480142008380e-01,1.067836180394362122e+00,-1.389698543866846991e+00,2.361004546950403515e+00,6.415052825632935329e-01,1.241194429243303698e+00,-1.244700447364868401e+00,-1.246558868377231954e+00,-8.469636502881922047e-01,-9.659301240898381380e-01,-8.445660838433929340e-01,5.922976917567039923e-01,7.871815062283079589e-01,7.817876955179144938e-01,5.450570869889075354e-01,-1.214095113372676948e+00,-1.187449062424622337e+00,1.909378456690189019e+00,6.913294051830638498e-01,-6.393846339763324949e-01,-1.649549204282679815e+00,1.621517478773994547e+00,-3.792902310564597590e-01,1.162597966095047397e+00,8.002434053491266353e-01,6.840579729663701647e-01,4.938441916017810573e-01,-1.153979623491511397e+00,-9.731830720146364966e-01,-9.173889015218215093e-01
7.339591309784974094e-01,2.494386127873376990e-01,1.022944486770376527e+00,1.722829399098244063e-01,5.206105982655142572e-01,-1.521106580086824256e-01,5.485231129124172877e-01,2.439034999262721104e-01,6.544476574558107940e-01,4.069162683557411841e-01,1.573309554580548109e-01,4.241199111440656089e-01,5.789359334773170884e-01,-2.675792745316468713e-01,-2.086505598201664480e-01,1.263872467617739026e-01,9.162645549462272720e-01,5.511954781513620505e-01,5.842860137233452100e-01,-1.630595049461757151e-01,4.399223537042300930e-02,-7.955754769125270576e-01,6.804208829058561170e-01,-6.889479141754732971e-01,-9.439904448869845810e-01,2.213818168935342556e-01,8.371629219424003843e-01,2.047268793014754840e-01,2.470309623201412119e-01,-6.117585741767493923e-01,7.441320569339038293e-01,-2.548435330274466670e-01,-2.635793952016753372e-01,-2.919279859919257647e-01,6.196157724693915902e-01,-4.454074555870249918e-01,-8.564998881194194613e-01,-9.530338046288824860e-02,1.098119294727389672e+00,-2.005260651504227679e-02,1.476648785527193142e-01,-6.012315174258184847e-01,-3.385013575193811519e-01,-1.507121614656307784e+00,-8.593593716561882534e-01,1.671636386524235074e-01,1.410442079784533842e+00,-8.023975917788608303e-01,-2.666204291494058132e-01,4.705129671700382099e-01,5.674002955089509914e-01,-5.800969510765471293e-01,2.988114963637415467e-01,3.561328295591992266e-02,2.565889840407131750e-01,7.674138659012719188e-01,1.525429061812795473e+00,-5.795864651763468212e-01
8.368007648959342737e-02,1.330130368497231208e+00,9.902463423542418042e-01,4.431902323598425064e-01,2.559612302495058514e-02,8.547416925473415583e-01,1.163840778406339371e+00,-7.687445543850796037e-02,1.241633783281751030e-01,-8.092589415436980682e-02,-2.838627440573806004e-01,2.540931407554268273e-01,1.499832328690476474e-02,2.244279248201598020e-01,1.067158542936128107e+00,4.604713815058772974e-01,3.335182223353855835e-01,6.210662410916748533e-01,1.216610996325195870e-01,4.716252965464404756e-01,2.368696316892563436e-01,8.912754101480108160e-01,8.673076890826191265e-01,-1.774177390023340684e-01,2.469359779144222056e-01,-7.900839976829191480e-01,-2.886458142786531011e-01,-1.432748463096002178e-01,-2.707275533056516803e-01,7.030817727773159831e-01,1.777689995603178030e-02,1.633040427970240127e-01,-2.655992326069505083e-01,7.882155620588598977e-01,-1.602545588971037438e-01,1.903658009262761130e-02,2.115500981761597732e-02,2.364590318756691900e+00,2.034843867094008552e+00,9.737923853764220150e-02,-4.480793249741604201e-01,3.535580596484212967e-01,1.365924196709673855e-01,4.688347078648771316e-01,9.443205335229564179e-01,2.721428511432410491e-01,1.632436591473723497e-01,4.180081795302841852e-01,-4.452579914836246600e-03,2.593672477095514406e-01,4.223661435971596267e-01,9.280170370518552314e-01,-4.479687779548764959e-01,1.156037033229856625e+00,6.780724792257099010e-01,1.034917069903528580e-01,1.801548160622201133e-01,-8.190108043916551894e-01
2.422809252300517635e-01,1.015976325959925930e+00,7.862780326544409615e-01,1.347383691135982220e+00,3.077917372589276668e-01,-5.261172475047612984e-01,5.085318490032947336e-01,5.629088439605115513e-01,1.727295938112335671e-01,1.315559713804625774e+00,-9.681783366656646073e-02,-3.293056878266110710e-01,1.226659910049282987e+00,2.522809800368597255e-01,-2.371703474008336476e-01,1.540742785923106650e+00,-3.670637397405181468e-01,1.087114330887109181e+00,2.977505325504183065e-02,8.765404244545004220e-01,-7.417077167444015018e-01,4.114190920161261977e-01,9.441407599268699657e-01,-8.995378996374441272e-01,8.688169837656112282e-01,6.162326843841920976e-01,-7.284381676352985613e-02,4.801472826742696209e-02,-3.918969428906626806e-01,-1.772345222058701708e+00,1.442655881148095620e+00,1.919853776940360912e-01,-1.570024207346461340e-03,-1.720090798655340203e+00,1.387526254435556217e+00,-9.970473922888836160e-01,-1.377195525140116339e-01,5.428575781326456795e-01,9.937876637835064975e-02,8.462747487507069621e-01,4.700241914939070620e-01,8.276655952083782353e-01,8.421904452229139748e-01,-1.151816432795916591e-02,-3.549781426312698107e-01,1.567462085506403369e-01,9.871513507459919734e-02,1.059920561427387803e-01,7.505322795917384049e-01,-5.896131859058819646e-01,1.218057031501415116e-01,1.454736906417495090e+00,1.545653050551793584e+00,-1.488342356282620793e+00,8.339113667344454361e-01,5.570568988000601518e-01,-2.183695794920620159e+00,2.141229295065673680e-02
1.468182961563095468e+00,1.841204532079927958e+00,1.504609716432253164e+00,6.273757862765477755e-01,1.507012387014694976e+00,1.583147988132674433e+00,6.852631553290633448e-01,7.130980179558392695e-01,-1.639705735633892880e-01,-8.435535269193790153e-01,6.641027948294668803e-01,-6.239508029090382601e-01,-1.029931085218857678e+00,-4.154730101651835095e-01,3.773035281757342041e-01,1.187203485738943964e+00,4.684970415548368461e-01,-1.124094194162954308e+00,1.112706932243767044e+00,-1.308909084651152244e-01,-9.851451637491650537e-01,9.049781029316600334e-01,-1.607413624639483452e+00,-1.343290236639739232e-01,5.215329568666043230e-05,-2.337390015606615953e-02,1.167019795523329684e+00,-3.347823787357492864e-01,7.640627930551473490e-01,-1.258663974840153799e+00,1.196696927158116486e+00,-1.399015627251881388e-01,5.510338849233682446e-01,-1.177958675232561925e+00,1.116349319277213370e+00,2.054154447786475379e-01,2.414411089525494991e-01,-7.879141222540544387e-01,-9.339712608539221805e-02,9.351972902132420495e-01,5.743887491703266734e-01,1.602095943968010472e-01,5.876641071591418575e-01,-5.997848513724229891e-01,1.807516600405262575e-01,-2.171616190667908231e-01,-1.788061454233122793e+00,-6.182364772261097485e-01,6.887494609501024767e-01,-3.105263186209134552e-01,1.040360522018805578e-01,1.099092755837251190e+00,8.375233209835323267e-01,-4.157204694237912057e-02,8.100217376544439629e-01,-3.374305735675710016e-01,-1.125152318414554431e+00,-6.142788231406984822e-01
1.367060771444138290e+00,6.379773831601709411e-01,6.963196316722772283e-02,3.041546062656214078e-01,5.811972041741746420e-01,1.338604476777499830e+00,4.718178326583394866e-01,9.995050831030387606e-01,6.482214460609291296e-01,-1.297422767096105156e+00,-4.765232438350305300e-01,-9.570547388405736822e-01,-1.051261271055438318e+00,-1.330673918149061663e+00,1.167380105911589583e+00,-1.252159529133928917e+00,1.254049655857437440e+00,-2.307593283879066648e-01,-9.043464927308534351e-01,-1.043996978573290324e+00,1.699066144530116396e-01,7.607389202861288835e-01,-7.412914112801557431e-01,2.877934077274401314e+00,2.477230661085011096e-02,1.863364618539569417e-01,7.559581600812897983e-01,-1.210260418986975894e+00,1.947437524525985342e-01,4.771481900714679147e-01,-2.817249724624646956e-01,-9.175775203713891770e-01,-3.311213395829892270e-01,5.441477717984308793e-01,-5.355062063071477363e-01,1.212255559688010687e+00,-1.162677056886009391e-01,-6.335875684119469664e-01,6.646419599432615843e-01,-1.768200375844111438e-01,-1.629841734599520864e-01,1.622099280976241786e+00,8.874880676784073774e-01,-1.657501632427219818e+00,-4.645981544394808260e-01,6.031489991990902633e-01,-1.022107222251628089e+00,-7.653450049218410989e-01,-7.850185961761761977e-01,7.063050900538814236e-01,8.748957991213259788e-01,1.949824748534161878e-01,-4.123789082651844184e-01,1.187351154392288083e-01,-1.130817424278511396e+00,-6.200516260817022784e-01,-2.655662330412550398e-01,4.345510521218301503e-02
6.234078753109555393e-01,1.347383700179232979e-01,4.509847075458958132e-01,-5.020026387491551834e-01,5.031995375609283477e-02,9.402860527374137245e-01,1.469017769966987075e+00,-5.521791866105320024e-01,4.661906736956602515e-01,-8.874247481460142417e-01,-1.221162390801546094e+00,5.124032325555005762e-01,-1.377788152023367685e+00,1.743198296351369803e-01,1.256164421492601768e+00,-1.017352217636597889e+00,9.976351626431557706e-01,-1.673790650391641543e+00,-2.317308959996685402e+00,-5.903087880179905822e-01,1.439891146809347544e-01,-8.958598860695261845e-02,2.297651057528158902e-01,1.572474340559415928e+00,-1.404646577045046973e-01,5.155478199439524900e-01,-4.010679585512334500e-01,1.269087817291625786e+00,9.936353668306876497e-01,6.281080972010092411e-01,-8.755910867062109693e-02,1.475475796958171548e+00,1.359690139081614735e+00,1.076559894266180484e+00,-3.097319447107514945e-01,-4.286857996631097956e-02,2.463289420945625197e-01,-1.521296317568281431e+00,-1.210782247556214442e+00,4.280285705491039261e-01,2.136231576443141933e-01,6.505070062698630196e-01,-3.105453353041881526e-02,9.042965064398493791e-01,5.772585923379964790e-01,4.900691121213202051e-02,-4.030035728898302416e-01,-6.551976325131444456e-01,-3.854312292328700151e-02,3.995662856011708564e-01,3.876309720260683322e-01,-1.315246355630999675e+00,-1.277299357988804784e+00,6.256894951669544425e-04,-1.130817424278511396e+00,-6.809589540140738029e-01,1.102462835351193160e+00,1.388918770633136068e+00
2.888769579387379886e-03,2.494386127873376990e-01,6.963196316722772283e-02,1.373488358346114824e+00,8.832404904376494059e-01,-8.700716904331216861e-02,-4.581897026397174222e-01,2.164777785902948892e+00,-7.893292962131788215e-01,3.085257304030785130e-01,5.921086854127846077e-01,-1.583850162155556074e+00,2.575393536530283245e-01,-1.266540413565708123e+00,-9.727069726283082973e-01,-9.785786242269134405e-01,-1.697830979719431588e-01,3.280840647429910661e-01,6.508492708677947602e-01,-1.012592370703768951e+00,-3.715524798343113055e-02,5.774249033550198362e-01,1.003724482418837827e+00,6.167022320797195256e-01,6.083433357687791920e-01,-3.020073878633803832e-01,4.294513035545740598e-01,3.098587767494399570e-01,-4.443443538942161708e-01,4.884421502160763984e-01,-7.321704151864566468e-01,3.952876745735222630e-01,1.683306495059656294e-01,4.799563439810477505e-01,-6.890848887684919433e-01,-2.515599129079274521e-01,-7.921844484151414623e-01,1.165727271773691953e+00,2.147944815933791052e+00,5.093426505639689905e-01,1.336886378760138439e-01,-8.278978457741699437e-02,-2.296860009665612212e-01,-2.788591645282306741e-01,-8.636619582222360147e-01,1.505243371395457830e+00,1.122675874476826596e+00,-1.414530123049641652e+00,-1.032050316999068906e+00,1.383226313711052313e+00,-1.058661409731439074e+00,4.653398805735687871e-01,1.267655004495644944e+00,-8.459200997798709265e-01,-2.356316390111767300e-01,8.303651645067837705e-01,-1.166466388690418299e+00,-7.208151465463262797e-01
5.861928381294170265e-01,1.734419358862560323e-01,1.824554323446782034e+00,-2.640091062925765120e-01,-1.132652984002546354e-01,-1.299872361537874665e+00,9.801514841744368711e-01,-8.940128414447928717e-01,1.977034148390862223e+00,1.888237659804443913e+00,1.171722887519332623e+00,1.883430643473552824e+00,1.516514588841314959e+00,1.333269626928972995e+00,-1.703473099392888379e+00,1.216123958630857871e+00,8.678552137274536671e-01,1.095587437536710285e+00,1.168608298974703086e+00,5.501089072337876917e-01,-5.824285638536301768e-01,-1.578854126978363581e+00,1.596736632879629247e-01,1.222607836592118219e-01,-1.762627439906467863e+00,1.500072212067195876e+00,-2.657939441372021427e-01,6.698438347027086959e-01,-1.265071593077135237e+00,-1.957976850370558575e+00,1.970500019567414718e+00,2.811922747153364766e-01,-1.338798657172647788e+00,-1.861848721448760235e+00,1.996146142861469297e+00,2.703810887598430690e-01,-1.053247053397581290e+00,-3.521842594866347320e-01,2.640405260539646984e-02,-3.927646200929550968e-01,-9.865129184767799098e-01,-4.746156895807800424e-01,-1.385805253411780180e+00,3.459539303471478089e+00,3.247136954264885134e+00,4.578974480602127084e-01,5.790192926528681117e-01,-1.764072455926556093e-01,3.129866529936843333e-01,3.072445537799164406e-01,-1.147312658813316871e-01,-2.234631203153631951e+00,-1.131813235187449473e+00,-3.505054739669981601e-01,1.127543215742387916e+00,2.019272904494482823e+00,2.149530140341874507e+00,-4.938047379239138834e-01
-4.621814906934745282e-01,-1.302441945627794473e+00,-1.151888937176923866e+00,9.820768098337486762e-01,-4.153435499130139763e-01,3.780255470825415465e-01,-7.501689162490734475e-01,1.209980766604508595e+00,-3.531683085684149404e-02,-1.209306153915306048e+00,-4.803886342802298204e-01,-9.120532143080810616e-01,-1.586217275857471742e+00,-1.544549581138519923e+00,6.913655753033416396e-01,1.184725741503475538e+00,-2.937884845139521195e-01,-1.785782227458360794e+00,-1.246413428752001895e+00,-1.407107706782346979e+00,1.269473251234628064e+00,-2.293802332466052363e+00,-5.825681545956995500e-01,-1.018716366353785263e+00,-1.319660003802821113e-01,-4.777211961491749093e-01,-7.612364494913765878e-01,-5.660748833684211556e-01,-1.641351986708710298e+00,-2.909526419472959202e-01,3.426311928309301313e-01,-3.540178353269403666e-01,-1.323362943035149231e+00,-3.844159462576727249e-01,3.521367417745651651e-01,5.423287138564256843e-02,-1.083942652327864131e+00,4.956154332165395027e-01,-6.580200410360567131e-01,-6.715607648379120498e-01,-1.378344668332170064e+00,-7.062145043440880565e-01,-9.198444821250100212e-01,-7.105286465542778318e-01,-6.737190183374848207e-01,1.162621426826856874e+00,3.548252692758834259e-01,-3.129606244814960893e-03,-1.243319677970766479e+00,1.341208206301168326e+00,-1.005755592379230096e-01,5.199985398367282796e-01,-3.071609668619650901e-01,7.823557373521504710e-01,1.017788948728416853e+00,1.920795019972363626e-01,-7.433738959039866145e-01,9.092622934655811839e-01
6.604382148807855790e-01,6.379773831601709411e-01,7.150606353343157418e-01,3.641048907711162408e-01,1.420781745209747537e+00,2.428553257136953913e+00,4.291400536593276693e-01,2.413250946436883648e+00,-9.795011431492413045e-01,-2.264028418423847278e+00,6.842738603828473209e-01,-1.918666050766429265e+00,-3.063340910698160169e+00,-3.055922988265380891e+00,1.062882154815586455e+00,1.324410116658183423e+00,-1.088311518316346094e-01,-2.284692566778153022e+00,4.795340404589287231e-01,-2.542832020618389866e+00,-7.943770616411339747e-01,1.096397684840265258e-01,-3.511956926772137333e-01,-9.574340344076488762e-02,-1.165296825454929408e+00,-5.665988453480337306e-01,-2.845035652849117191e-01,9.500668055687495617e-01,1.843147131789879545e+00,-1.500724459938937438e-01,8.183354277274690336e-01,1.580156880880993819e+00,8.264058283533598503e-01,-4.634976043982003691e-01,1.031875087224162657e+00,7.710585382075331451e-02,-1.397430153083848658e+00,8.892109565237475977e-01,-5.913061342909694540e-01,-6.058495257000652279e-01,-1.557440833891167609e+00,1.518294379851120812e+00,6.884394135455242925e-01,-1.289128526778008599e+00,-8.962924276907304755e-01,1.473088473287438083e+00,-1.091049650848051389e+00,-3.061238080197472566e-01,-1.601279811762396310e+00,1.660407563836690192e+00,-1.003405305749489163e+00,-1.221773155475607497e+00,6.262301349482825019e-01,-3.436872965887370346e-01,3.333401931325332985e-04,-2.587014499521043676e-01,7.589389642788370027e-01,1.591290715897055286e+00
8.067830614676433365e-01,1.841204532079927958e+00,1.504609716432253164e+00,1.730997150775282156e+00,1.278440300911104721e+00,9.888173262833892529e-01,1.498182553699047709e-02,1.005685193419262546e+00,-2.121809522111791080e-01,-1.167789095194667233e-02,9.575348002648997880e-01,-4.182041873248142916e-01,-3.373329099480534832e-02,-1.274488410631920421e-01,-4.437469482779852203e-01,-1.348640385926206831e+00,-6.043435758610203878e-01,2.994879193105963178e-01,1.725058947245678986e+00,6.569826431371519337e-01,-9.166213210705953518e-01,1.532653633559819317e+00,-6.663630233012842741e-01,-1.582245314512340517e-01,-4.662394172926773162e-02,8.430371761456001423e-02,8.739436139175226215e-01,-5.829356811343766598e-01,-4.504814026794846105e-01,7.400523844031472454e-01,-1.968161421954359502e+00,-9.059675134347219272e-01,-6.130569817901490026e-01,5.886220364783633086e-01,-1.892440643025268265e+00,-2.232277814973319952e-01,-7.000857540722134065e-01,4.665210466497733965e-01,1.040399141324920063e+00,1.270462765045126119e-01,-9.688201561579044829e-02,-1.521163442762388796e-01,4.006025925506009194e-02,6.038310688184270747e-01,-2.577349748954468334e-01,8.117589958249893378e-01,-7.474968012567293485e-01,4.739574714967643709e-01,-4.863721547093070585e-01,3.248119744563195965e-01,9.616349224207481061e-01,7.846502105836030694e-01,1.070873854064780417e+00,-5.799282509099513705e-01,1.131941557781579233e+00,6.379087547812540837e-01,-8.303942050554982135e-01,-3.614192588525861338e-01
-3.315229540169767342e-01,-4.197234636234787319e-01,-8.620051217528146292e-01,-9.408452324922641496e-01,6.152720020766415387e-02,-1.170522036702931895e-01,1.141690643718857201e+00,-2.753941855504952185e-01,-1.505963212273582874e+00,-3.230432906038634422e-01,-3.128601554482101754e+00,-5.045393792231460672e-01,-1.208406914911442642e-01,-6.823898342827854069e-02,5.442609494491165156e-01,-7.341582375430112384e-01,-9.241052382615161376e-02,4.635020591922479061e-01,-2.620111751552764545e+00,1.986067223885859268e-01,9.184835832152382640e-01,-7.136298255140168800e-01,1.220032100271030373e+00,8.945914814141218974e-02,-1.763563706502678796e-01,-2.337128617272206110e-01,-4.778285943300916716e-03,-9.686168862451919326e-01,9.471329542634777665e-01,1.448258382416771184e+00,-8.062341845341973734e-01,-2.073004104056033636e+00,-7.354556767371945858e-01,1.388536790648946084e+00,-6.811999485338927629e-01,1.028743890594133070e+00,1.703052620867897993e+00,3.981861009964755838e-02,1.455985941646731119e+00,-1.262404295835085399e+00,7.729085560487135576e-01,-1.468866397801100288e+00,-1.190087312515657025e+00,8.490467708935299784e-01,-5.831686565322744542e-01,-1.484883310352515418e+00,3.126749486209893236e-01,1.183183399009874348e+00,1.151186197237370257e+00,-2.147334673969217012e-01,-1.446925061809862800e+00,8.584997954080056948e-01,5.507748658589610435e-02,1.141956448418979031e+00,1.332987964961670269e+00,-1.709463495657463694e+00,7.363541683359985102e-02,-1.035972068905385957e+00
