4.150939255376185910e-01,1.283655119376507114e+00,-4.808403895544818285e-01,8.116546752485517269e-01,-3.844997225493775317e-01,1.053337267476569084e+00,1.147161513211654826e+00,1.562724688217524083e+00,-1.058063140986624129e+00,-9.145255156352398440e-02,6.510970714406769666e-01,-8.552571645043620663e-01,1.309560072315639090e+00,-1.615282412596104333e-01,5.628166246313129895e-01,7.990891445995348952e-02,-1.396931349166892433e+00,4.404017485701817169e-01,-2.868485615303100200e-01,-4.402394194020806673e-01,-7.064837225653635144e-01,-6.715277692908881990e-01,-5.763019550370170885e-01,-1.044907431439945134e+00,-7.285355684231021867e-01,-6.447077272539247783e-01,1.109571807280345379e-01,1.337423221982406929e+00,3.954790863573032778e-01
3.454908863952751430e-01,8.313132279050100548e-01,3.272594076199816238e-01,5.746216598226434186e-02,-2.307910201590580856e-01,1.134289030366576224e-02,4.386357046919396874e-01,6.111761521359893035e-01,2.962447414086869513e-01,1.339874794606046748e+00,3.839927703600400921e-01,-1.964061145408405595e-01,1.224161907749565570e+00,-1.632021960807249705e+00,-3.744058039545143830e-03,2.465761934975040093e-01,-4.363466711590865965e-01,6.987693030011091766e-01,-1.280860389034544355e-01,-1.728488556887978755e-01,-4.169675592984222606e-02,-3.534627625630727965e-01,-4.303492415174655639e-01,7.326997735886246928e-03,6.775970009118136295e-01,1.007598290875214714e-01,1.266005492987699599e-01,-5.063448143652734407e-02,-3.262046587510314954e-01
1.459139512672769756e+00,3.997706468205489916e+00,-2.183220208418676367e-01,4.242679362196373205e-01,1.107189802674346524e-01,8.284505994541874196e-01,9.106763614022882480e-01,1.902231487870500892e+00,-2.617279018829800630e-01,5.930299277437659500e-01,6.472360061498361183e-01,1.305527535135841743e+00,2.273516276272696146e+00,1.298326435893389030e+00,2.291097789636204474e-01,4.721265824644614306e-01,-3.590186031545428147e-02,6.687012015045261659e-01,-2.526040337707307626e-01,-4.082411429097071442e-01,-4.650984383861242466e-01,1.931627200417071755e-01,-6.189873822367168987e-01,-5.861888834623379951e-01,-7.092199735208025435e-02,-6.974236373811165679e-01,1.532417938188858741e+00,1.781913610155886118e+00,5.910756154053566913e-01
1.180727356103395742e+00,-3.447756899208825887e-01,-5.475871845009953054e-01,-4.906474541069032469e-01,-7.497416896477746562e-01,4.623341768058915058e-01,6.330613387714237872e-01,-5.207999323494375554e-01,-5.059650930365113819e-01,-5.591043086608009638e-01,1.265575215077189564e-01,7.339123766708905983e-01,-1.044102055746480850e-01,2.881777656382058517e-01,2.165885243545541128e-01,-3.186558663878785169e-01,-4.400193400943492456e-02,6.279218008197190448e-01,-2.572426961774800236e-01,-3.724178482195104056e-01,-2.507973580283320847e-01,3.336371789687781614e-03,-4.175833157741377089e-01,-1.268633181873085776e-02,-6.157064778406163841e-01,-6.647183187050001996e-01,-1.946099520203303790e-01,-2.689806370305169447e-01,6.756092877295728494e-01
-9.943676170948353432e-01,-5.257124465094813459e-01,-1.046219361598976105e+00,-9.530657947259760232e-02,1.025092852733514581e-01,-1.834602698009441535e-01,-7.706777303384945155e-01,-8.110554918917409761e-01,4.596389938769253725e+00,6.228519881966185778e+00,-1.162659223343866621e+00,-7.975877565836073657e-01,-1.499274394713237257e-01,9.680251560444697034e-01,6.151832862255183221e-01,8.779156930278959603e-01,-9.095213998720151627e-02,1.892022916997308624e+00,-7.834449823670028290e-02,-8.904708944969656759e-02,-2.564285028326555027e-01,-1.124384687892458212e-01,3.011396341800425813e-01,2.217171515870926868e+00,-3.198490809953044023e-01,-3.254462550432563606e-01,-6.555678792380004172e-01,-7.680575641024933731e-01,-6.692854671732493266e-01
-1.116172935593936266e+00,4.694397147278124294e-01,-9.924330644899687082e-01,-3.947075673321639999e-01,-9.478008452424938612e-01,1.257417324896683342e+00,-1.557902977744548834e-01,1.071664993769682717e+00,4.640276058359874556e-01,3.756030911573840503e-01,-5.100691718660994578e-01,-6.109750308953649789e-01,6.926609166344197543e-01,-1.493311763811200121e+00,2.041138402990275713e-01,1.049519730893935909e+00,-1.975774215037099379e-01,9.548580710154875861e-01,-1.211956026114977270e-01,1.278251736864828292e-01,1.525516754543217113e+00,-1.691273335369545272e-01,-8.133470020650323531e-04,1.200554788404198048e+00,1.310864085894739128e+00,-5.422122568694698330e-02,-3.698156800125669830e-01,-3.781537148275118110e-01,-6.607421705021848668e-01
-2.809364658858154451e-01,6.051422821692614695e-01,-7.369016949374959102e-01,3.472057400854203224e-01,8.166516153120825239e-01,-9.155556730324762027e-01,-1.094456123279792699e-02,-8.110554918917409761e-01,-2.260921017252617501e-02,9.399016064523284530e-01,-8.552799717811306046e-02,4.804831892331672960e-01,1.031467496956326224e+00,4.529790176736787632e-01,2.981631479788668382e-01,-3.604348870921798842e-02,1.628964729281817236e+00,-1.613639107392318417e+00,4.303426173899940060e-02,-1.655819334918726959e-01,5.203583291712022829e-01,1.142733175553260816e+00,-1.305883385814368136e-01,-5.105067121927437529e-02,-3.696629506370515544e-02,-6.165129265044108076e-01,-5.460642992428524911e-01,1.356918414446155907e+00,1.552720809154446192e-02
-1.992506910202768156e-02,-4.804782573623316289e-01,-6.548893867421526904e-01,-1.554010875756613730e-01,1.277922359827857068e+00,-1.086518181948039175e+00,-3.118531628535899936e-01,-8.110554918917409761e-01,-2.379947874697596610e-01,2.745395966955492262e-01,-4.122137234175587417e-01,7.067122665428025030e-01,-1.124757761322744444e-02,-6.422935327010104167e-01,-3.616010483035920764e-01,-7.019253077742368951e-01,3.389693228638795408e-01,8.356967784334356879e-04,-1.567945880039681716e-01,-1.804037127510733085e-01,2.669982644978446951e-02,1.618418661801626635e-01,3.051187417226007836e-01,5.350115443719227759e-01,-5.487945495523155470e-01,4.859701104493978074e-01,-5.408498430526074152e-01,-6.042979474070011570e-01,-5.532764913240589832e-01
-6.289516615975324632e-01,-1.317310756584601394e+00,-9.502010323777827505e-01,8.630446601350676428e-01,3.342211269366863302e+00,-2.623778280572718113e+00,-2.695335092072925764e+00,-8.110554918917409761e-01,-1.655770777309748087e+00,-1.549452493583733714e+00,-2.273450800327300403e+00,4.170886839303543092e-01,-1.026538914964452820e+00,-7.672076751524739002e-01,8.996885384981527789e-01,-1.641846882308455990e+00,2.095089196543718391e+00,-2.982036856403953440e+00,2.446641855940102084e-01,3.085805104694675505e-01,6.384622515312093904e-01,6.907554263748498791e-01,1.507632544789244244e+00,-6.333640939629908706e-01,-6.641919000213070134e-02,2.789170840312166444e+00,-8.380738458965800719e-01,-8.070479490299915515e-01,-5.510282553579893827e-01
-6.985547007398759112e-01,6.233201240346483013e-02,2.822446570461273341e-01,6.349169682123286806e-01,1.235178933893326114e+00,-1.062859967074847090e+00,-4.054241273762880793e-01,6.079552693899025195e-01,-2.419815845768846507e-01,4.742463599679971886e-01,3.503628384539579366e-01,-4.981793734767660520e-01,7.196660822150977577e-01,2.487519548753138465e-01,-1.201715351221030126e+00,3.449161743769469379e-01,-5.803825058882905452e-01,1.081760953173933837e+00,6.820955073325259965e-01,1.043495367895000303e+00,1.461695451441981930e-01,3.917864281154896933e-01,-2.282282123374682059e-01,-8.351375266995501034e-01,-2.402214429036818866e-01,1.395892885278679670e-02,-3.510436377276844322e-01,-3.547594838710129150e-01,-2.668512292467946079e-01
3.280901266096893365e-01,1.283655119376507114e+00,-4.736123260205558072e-01,4.191904358852504564e-01,2.158174578006512689e+00,1.115533934616214362e-01,4.699446975609264388e-01,-4.182199603375349461e-01,-5.118836727922543295e-01,2.755639127625593710e-01,6.396655609938995957e-01,1.446058442028393731e+00,1.013046885762579175e+00,3.915816276700432863e-01,-5.302251209384327701e-01,-1.525017666168293762e-01,-1.352083957966917938e+00,9.435515151153816005e-01,-2.277266997155885098e-01,-2.221702119479365342e-02,-7.455642612460012808e-01,-8.378277610184896584e-01,-5.564640574549677421e-01,7.978242311152650146e-01,-7.158463765326342765e-01,-5.701891862777070941e-01,2.517474978646532247e-01,8.500434103886801429e-01,-6.094823904757984412e-01
-3.853410245993305061e-01,-9.328201488338287994e-01,3.746885748094593710e-02,9.157703301354732650e-01,-3.605778712925692964e-01,-3.533255430997639390e-01,-8.909688154468964338e-01,7.813722188741209496e-02,8.349868457979201519e-01,6.351099848617524080e-01,7.283311993779306714e-01,-4.368356209589911443e-01,2.920044602676197809e-01,-2.541660967737250365e-01,-5.164276453444326398e-01,-9.636939813785824205e-01,7.964765454378500698e-01,-5.918055862089010612e-03,-2.029473896595948568e-01,-3.567400041981481640e-01,-5.665248489945993171e-01,-6.338667507572203208e-01,5.146809050691921739e-01,-6.329706226411310199e-01,3.859201003476547820e-02,2.239702170299002343e-02,-6.701683565706866297e-01,-4.483364076970084988e-01,-4.089397423023920508e-01
1.546143311600699066e+00,1.396740592244381407e+00,-8.401800301451655129e-01,1.352289254489216219e-01,8.444050181038932346e-01,1.867227134208950368e+00,1.896132665412952889e+00,1.550085156662449171e+00,-5.219316344911666405e-01,-3.156750920705257979e-01,9.119073983751928569e-01,1.684243619081478460e+00,9.722781195349593508e-01,2.582467045178096221e-01,8.442648054841297434e-01,2.968650331750655735e-01,1.047611056122653483e+00,2.604793424674797103e-02,-1.562499602257720610e-01,-3.760610575833113756e-01,-7.714428017081258471e-01,-5.760505252052583458e-01,-5.561105726534445459e-01,-9.180529025456772851e-01,-5.636968745590661412e-01,-1.820099414413619832e-01,3.508221654793107769e-01,-4.951248696100062352e-01,1.481731300896496073e-01
-4.549440637416739541e-01,-7.518833922452299312e-01,-1.029088818772013303e+00,3.940520304620245134e-02,-1.443059654105352640e+00,4.256500258423216720e-03,-1.044501820458066665e-01,-8.110554918917409761e-01,6.622021907543790276e-01,1.958316781324817901e+00,-3.064240494191368680e-01,1.292945810347943869e+00,-4.168295476362288698e-01,-2.926497016436677701e+00,-5.827291897427045592e-02,-7.286241606465840848e-01,8.654409447450759352e-01,3.757954806562477934e-01,-2.163062400407290975e-01,-2.981483803649586650e-01,-1.201238876287668900e+00,-1.931581571579016110e+00,-2.813536191554620869e-01,1.161381356367593432e+00,2.016321237786540710e+00,1.252353194577582762e+00,-4.157028944867241504e-01,-7.290671791749951947e-01,-6.477024018989813170e-01
3.454908863952751430e-01,1.528003906977643267e-01,-5.089241137930362591e-01,6.648074048497942812e-01,6.758439190158932464e-01,1.165711461298029272e+00,1.501159928404539323e-01,-2.088545371784082672e-01,-5.081335760614916763e-01,2.694520050054735050e-01,6.287644473794160582e-01,-7.331555494667230111e-02,5.484388012957034375e-01,5.672007243514015640e-01,-1.639207829366409463e-01,-2.237811303293907039e-01,-1.085116738375498047e+00,6.045810077520772374e-01,-6.413562596225069745e-02,-1.087685004686654022e-01,-2.443713959345789055e-01,1.418507633984943950e-01,-4.978586931496993828e-01,-1.048305280607750412e+00,-4.388467756705781708e-01,-2.378385880600835112e-01,2.037745009143979991e-01,-4.283640445102759875e-02,1.850987050790748878e+00
1.714832885394166340e-01,-8.423517705395294763e-01,-8.122488801039883244e-01,-8.210570297332421275e-01,1.295587705174130688e+00,-4.024631682035392788e-01,-5.622158848253112906e-02,-2.541314042621239389e-01,-5.555544437253397971e-01,-4.877604674106671978e-01,9.125815482585162286e-01,3.963335866380238159e-01,-8.002531975478868187e-01,-1.043181487912431038e+00,-5.906335283346706433e-01,-3.476680320697999593e-01,4.737752052832862049e-01,2.540365128306033005e-01,-2.114223365803280796e-01,-2.340652823665674009e-01,-2.124069494802174607e-01,-8.237359026257152772e-01,-3.422032814812879242e-01,-8.579545557517450627e-01,4.157896221642927159e-01,-2.516968650431538057e-01,-3.322715954428019924e-01,-5.497114085085036406e-01,-2.101956829018412631e-01
-2.809364658858154451e-01,-1.566098796893924838e+00,-7.910462872241448284e-01,8.518426874401245907e-01,-6.196201770143543452e-01,-1.159587474109653460e+00,-1.389317596610276206e+00,-5.443013478900959878e-01,2.202846232736341392e+00,-1.549452493583733714e+00,-1.083316967845050049e+00,6.260404763273021145e-02,-9.238173184428890572e-01,-1.596622311011197226e+00,-1.744987819498291792e-01,-1.691253991628776543e+00,-8.615317111143508955e-01,1.584211548526461621e+00,5.040012204066588591e-02,8.064710681285827687e-02,3.771139591029998295e-01,1.110569031018768388e-01,1.897848268770045310e+00,-7.781814693685947804e-01,9.166736352988265057e-01,1.918535184417492490e+00,-8.001821309141320393e-01,-7.992498720444919380e-01,-3.477877240252994495e-01
-1.421652940718665770e+00,-7.518833922452299312e-01,-4.833191806555803827e-01,-9.580676668553498310e-01,-1.553867510619202086e-01,5.232811800719202600e-01,1.401852170407189346e+00,1.935383521911804849e-01,-3.283373136564711192e-01,-7.677715934262868691e-02,1.581429980724182061e+00,-1.567501863317373623e+00,-1.237167737322842243e+00,-2.666321275609863650e-01,-1.439186402257770780e-01,-5.720927273959188764e-01,1.894702074028383976e+00,-2.507862545418971134e+00,-1.916958361669104660e-01,-1.220330628228499387e-01,-2.471699083928320939e-01,-1.016627787797188542e-01,-7.485606161006000958e-01,2.848458573984476772e+00,-5.785935578274806756e-01,1.591674251603478307e+00,8.879111530745597003e-01,-7.758556410879929865e-01,-7.046077522401646975e-01
-4.549440637416739541e-01,-7.337055503798423084e-02,-1.100490579832657800e-01,2.246719733324774815e+00,1.342651633487401241e+00,-1.719639422122258912e-02,3.237835306619489262e-01,2.972736558319989328e-02,-5.077386429724738415e-01,-3.466226049616727423e-01,6.193951945580038476e-01,-6.443096190809847190e-01,-4.150788850023944265e-01,1.502133828440167962e+00,-7.715164313398541474e-01,-5.430233338781501606e-01,-4.006012919419663088e-01,6.056998989276342060e-01,-1.806666316177983900e-01,-2.981335539988553274e-01,-5.753595109526661311e-01,-3.076373107928858097e-01,-4.967472276263731334e-01,-9.083333692810381388e-01,-6.109456855197179515e-01,-8.897660129859303879e-01,4.373821382373799804e-01,-1.948989056682704779e-01,-4.637966998744897373e-01
-1.939326669578861906e-01,2.640680793790998848e+00,9.545230565576161286e-02,-3.390162311102803278e-02,-2.945946324720207232e-01,4.445416624658228844e-01,1.013640032102800959e+00,2.393095590402005257e+00,-1.006465491748033569e+00,-8.077310148321250605e-01,1.406046298430323915e+00,-1.524721825079518922e+00,1.599411569134642441e+00,1.115631948934156625e+00,2.456469045549302399e-01,4.215668556312667792e-01,-9.269772263836199011e-01,8.970414116735717647e-01,-3.495454464659587535e-01,-5.840816683664854514e-01,-2.364076858554947924e-01,-2.102955772200925874e-02,-8.405772717023204388e-01,-1.050078829035409944e+00,-7.399279155772588157e-02,-6.681277296167965618e-01,5.471418144300033148e+00,1.668841493866141112e+00,2.246131529360153034e-01
-6.289516615975324632e-01,1.781231199995154002e+00,-1.197310319628821229e-01,-7.858438960819989771e-02,1.392945658554753663e-01,1.768732458026962995e+00,1.473840451142147234e+00,1.157216334544354019e+00,1.162681763319014794e-01,4.739469814258484570e-01,1.235463062489142283e+00,-2.205847837508189968e-01,1.235333532261408518e+00,5.911173730714246455e-01,1.045538102312472795e+00,9.623804919844045624e-01,-6.816108251603676393e-01,1.147606008613648365e+00,-2.063079924124988085e-01,-2.971651982769647482e-01,-6.953420208418745752e-01,-6.165528554537110795e-01,-6.145649164142240606e-01,7.107310679429182931e-01,-5.900203215305910298e-01,-3.847419841981145061e-01,8.315950262199122145e-01,4.406443686499494916e-01,-5.834028532693913416e-01
-1.069288680299569361e-01,-2.813636589083468378e-02,4.512323945575226203e-01,6.002913002124679043e-01,3.225532715501731040e-01,4.966447230776429439e-02,1.420195789308287715e+00,8.384545191718063492e-03,1.432548598557090713e+00,1.171337487158616852e+00,8.892196619171979233e-01,1.706465388778052594e-01,6.965380854929185128e-01,9.396083266326618055e-01,-1.710907818646170142e-01,-4.385340712645486860e-01,-7.439255262237096655e-01,1.248759200935561475e+00,-1.369622451803551577e-01,-3.346815439676777415e-01,-7.902655012671351287e-01,-8.873799852730618332e-01,-2.898783696981073743e-01,-7.063005541617507488e-01,-6.422770685712044791e-01,-5.080837512762021585e-02,-2.467545139227817208e-01,-1.754037132045214165e-01,-4.682931718066288829e-01
3.227721025472999467e-02,-2.543073116265832656e-01,-7.821796051504287250e-01,5.812588876765125701e-01,1.083863365456000594e+00,-3.490532776747429233e-01,-1.297446932708804068e+00,1.134669799437245219e+00,8.532560197135836688e-01,-1.878031707131826711e-01,-1.612265337837161416e+00,8.185305607074975232e-01,1.699606831926718797e-01,-1.283851402400253860e+00,9.337447145215889144e-01,1.018030633110516420e-02,-1.824585415118290255e-01,2.090942146838293547e-01,-2.182545568721222240e-01,-4.746530218854788652e-01,-8.346762026434128012e-01,-8.114503856044671393e-01,6.146788174875444932e-01,5.997664373093017920e-01,8.688892121297798754e-01,9.721007049246505050e-01,-5.888228400028626686e-01,-3.391633299000136326e-01,-6.139788624079376422e-01
6.707872982590157296e-02,1.170569646508632822e+00,-3.891048321652093578e-01,-6.640033021362576893e-01,-8.050235309757237667e-01,-1.335832663776503892e+00,-2.895133899048867310e-01,-8.110554918917409761e-01,-5.407161436925269626e-01,9.058544082519301988e-01,-6.577539610786696800e-01,2.504534970446387621e-01,1.777928286064408336e+00,-1.244122529199535476e+00,-4.958968173436966720e-01,6.664067145411134430e-02,3.325933689656640491e-01,1.143324426506971303e+00,5.853699020676118858e-02,7.155536017541758165e-02,-5.177214556314423399e-01,-1.515956430078358785e+00,5.669412912973861296e-01,-8.208045907466960944e-01,2.622209362234154018e+00,4.592793971491184735e-01,-5.043486497208914399e-01,-2.416873675812682420e-01,1.777544405761403989e-02
2.410863276817600820e-01,-1.656567175188224272e+00,-4.016745043541657401e-01,1.077432288781328351e+00,2.385157084672420158e+00,-1.647651076264008418e+00,-2.695335092072925764e+00,-8.110554918917409761e-01,3.345793666076564588e+00,-1.549452493583733714e+00,-5.186764636043303400e-02,-3.626196292535750765e-02,-1.898855285838028983e+00,-1.731481479882393648e+00,-1.973238109204107582e+00,-1.691253991628776543e+00,-4.188583404668390076e-01,-1.977658771411737293e+00,-1.026112964845032755e-01,-1.447970723502343959e-01,-9.138652981913357731e-01,-9.564893238974989664e-01,2.660307490098877459e+00,-1.018539635402591070e+00,1.800894349094055880e+00,3.754519998521741897e+00,-8.172160211355995463e-01,-8.772306418994881838e-01,2.385522159256466546e-01
-6.637531811687041872e-01,-5.257124465094813459e-01,8.403400617935932737e-02,-1.071437505737512730e+00,-8.904747974662992061e-01,-3.798403393809045292e-02,3.681219380229152627e-01,6.402383879234110342e-01,-3.740183754479450839e-01,-7.695221287938558766e-03,1.142909805947505797e+00,-1.561891154585429931e+00,-1.034319125693391878e-01,6.054194115395612474e-01,7.630569400857212248e-02,8.547707384641836659e-02,-5.913994602430300285e-01,1.675377599662693229e-01,-2.524627183674649777e-01,-3.689522130983067250e-01,1.686129069287254853e-02,2.744786685407105131e-01,-2.450108360736598379e-01,-1.049429955403685666e+00,-3.908381830437505644e-01,1.979065590301110622e-01,-4.323891542955085598e-01,-3.781537148275118110e-01,6.297452740217535094e-01
2.363979021523233914e+00,1.528003906977643267e-01,-1.185821679217751723e-01,7.895773565766409652e-01,-4.885477978544025546e-02,5.990020902455952534e-01,1.165284546902726481e-01,-8.110554918917409761e-01,-7.891071260046901292e-01,-3.679042033486873975e-01,-1.255225188092486066e+00,1.963683359410264506e+00,2.835649690422425984e-01,8.801231055334599596e-01,9.870660675824031172e-01,9.574137808946455719e-01,8.731896805540287909e-01,-5.195543114524924233e-01,-2.469814986380966249e-01,-3.979331609058677222e-01,-4.751067270909503093e-01,-4.310509478814936735e-01,-2.838226759905206897e-01,-3.756902772897549592e-01,-4.768299376242531307e-01,-7.814648178165241044e-01,-5.053915409589404550e-01,1.041096296533420951e+00,-7.170434739195521989e-02
6.707872982590157296e-02,1.962167956583752870e+00,9.144342086819216842e-02,-1.206665369597513804e-01,-4.280021854900342149e-01,-1.061460471094419905e-01,-6.735989925390841737e-01,1.798491792637290920e-01,9.902230451389426591e-01,1.746820640470954755e+00,-7.562389593216384265e-01,8.455733416160273741e-01,2.555495829966795807e+00,7.658119259150455993e-02,-6.262712155129034342e-01,2.293532963799634894e-01,8.345070536082824786e-01,-8.617412772398450396e-03,-2.125906535854437673e-01,-3.258464357264079791e-01,-4.396064547075078099e-01,-9.786731480699074892e-02,-3.265255731493071911e-01,2.479285826019117511e-01,-6.505045220927277994e-01,-6.979512460908045002e-01,-2.425829489705856323e-01,4.012163628008780236e+00,-4.610988167152062500e-01
-5.419478626696032642e-01,-7.518833922452299312e-01,-9.039501254840937028e-01,-1.080391291265233589e+00,-2.809224298335287751e-01,-1.350568883648314289e+00,-1.875168602697457887e+00,-8.110554918917409761e-01,-1.169406214434185430e-02,-2.990874295998665611e-01,-1.678383884086175115e+00,-1.966613759244554560e-01,-1.204820708541622709e+00,-3.376293264785585335e-01,-1.041043899822188923e+00,-6.351304682360888743e-01,2.735345864123992117e-03,-1.643349890002744271e-02,2.821759863825404942e-04,4.364341365344519552e-01,3.763531890349836040e-01,1.795328671406317689e+00,3.021422043234773258e-01,-3.204593542962980157e-01,-2.773980904794246527e-01,3.917353129662159983e-01,-4.834908249599109142e-01,-6.120960243925007704e-01,-4.521058728509279590e-01
1.894158507312416084e+00,6.051422821692614695e-01,-1.133050482501505307e+00,-3.929261161483414977e-01,-5.315794782058829160e-01,2.874129635312327319e-02,4.740734981745347021e-01,7.619303055948549730e-01,1.890237399413067232e+00,2.038652520791110589e+00,6.192355980670575244e-01,2.224324476477010482e+00,1.089555884942769115e+00,9.546221730868919009e-01,4.596924565140645957e-01,2.841228025070173246e-01,-1.006356949659523714e+00,1.376933619280571230e+00,-8.492982638579699151e-02,-1.774006284011248880e-01,-4.337480630792016623e-01,-3.424683269165822996e-01,-1.785521509307332888e-01,-7.834876556287843075e-01,-5.082126140785154789e-01,4.452992496245673504e-01,-2.488402963988798067e-01,-4.561344846825081123e-01,-9.913282617800406316e-02
-3.505395050281589486e-01,-1.158991094569577385e+00,-6.108198832759649255e-01,-3.529925367231060429e-01,-1.002340186791807364e+00,-4.870738612709906157e-01,-5.186392663018428717e-01,-2.354277183673888496e-01,4.944269739030060506e-01,-1.369090105162443116e+00,-8.195498889289401512e-03,-6.617190244383539532e-01,-1.645820137355735291e+00,3.867499613324510976e-01,-8.974092092856825742e-01,-5.369949998988089446e-01,8.393116693527243044e-02,-2.884555660935927968e+00,5.552464464967201696e-01,7.583183042954539932e-01,-2.959240391187542008e-01,-2.711348562293723896e-01,-2.891427534847874070e-01,-5.829355954848550736e-01,-5.850332093951562396e-01,1.480788805128747665e+00,-5.742223626701762340e-01,-7.992498720444919380e-01,-5.096607135823091328e-01
-7.212734845878536472e-02,-1.240412635034446875e+00,-2.123187332986308240e-01,-8.620816002138056433e-01,1.008296165116586263e+00,-2.071379021770743734e+00,-6.716328628596286432e-01,-8.110554918917409761e-01,9.728096892099170612e-01,-5.024194185118541212e-01,-1.093907815970753539e-01,-6.751639297064543355e-01,-4.944940080584032671e-01,-1.103486429621297837e+00,-3.454837993703947507e-01,-1.305878538930275612e+00,-1.679715735522365305e+00,1.911820670191320248e-03,-2.228879374851269191e-01,-3.346162457506855481e-01,-8.923316322146330748e-01,-7.576261907312759059e-01,1.461194804578621387e+00,-9.867616156245689885e-01,1.017730313460383895e+00,1.911685241075110175e+00,-7.858249948703237564e-01,-3.918003495521361068e-01,2.736246969963321285e-01
1.076322797389881014e+00,-1.769652648056098565e+00,5.909709005396075049e-02,3.661530976112924995e-01,1.919079114143211473e-01,-2.623778280572718113e+00,1.274270716504339207e+00,-8.110554918917409761e-01,9.576492057434325966e-01,2.158300757866900010e+00,2.899143773267773283e-01,5.694621117596321280e-01,-1.598034029630254205e+00,9.545981307253158521e-01,-1.511545717698494773e-01,-8.240373596398866685e-01,-8.196325854975076153e-01,1.070131692668543577e+00,-1.783733124913660650e-01,-3.411839610907215770e-01,-4.117399905747990974e-01,-5.037228821201784612e-01,4.952372139489819580e-01,-9.688268429311658325e-01,1.481661874063989748e-01,-4.620522679974417568e-01,-3.948450697257435693e-01,-4.951248696100062352e-01,9.736299725647708236e-02
-8.029592594533909722e-01,-6.614150139509304971e-01,-8.431443362700179467e-01,-3.745439040217948823e-01,9.387001918955909519e-01,-1.405246153860678859e+00,-1.271890584956835824e+00,-8.110554918917409761e-01,-8.591800847612088843e-01,-7.863414520736187185e-01,-9.272771986973773473e-01,-4.721199619633287270e-01,-3.191848894613396603e-01,-8.681631253675524684e-01,-2.148330757293515358e-01,-1.218531176489028534e+00,6.163883781903024550e-01,2.284652162695280930e-01,-1.827475476863275605e-01,-3.629003473821946768e-01,-7.508838962986390531e-01,-8.651916341847364356e-01,1.618216251102380376e-01,2.651391202029970806e+00,3.294736185857985444e-01,-2.433513227859827044e-01,-6.868546163794712056e-01,3.952057461970158447e-03,-6.796273526171693335e-01
1.720150909456557464e+00,1.396740592244381407e+00,-1.049927267927887709e+00,4.551429612669257163e-01,1.781240540319776855e+00,5.718762573427003115e-01,2.045392810760501279e-01,5.073491492340415077e-01,1.427432708814746265e+00,1.036127160863948404e+00,1.564057743239606335e-01,7.319598371990898578e-01,1.375832464103001085e+00,9.464041686824624655e-01,4.212990735249187435e-01,8.693789683364125942e-01,1.414321349204402223e+00,-1.222317644425528371e+00,-2.118576815692959914e-01,-2.630019601605216861e-01,-6.999172418069264934e-01,-7.128592779794642453e-01,-4.407655305860823103e-01,-7.480023901622472327e-01,-4.704121072056697828e-01,-1.109538959897157229e+00,2.752588168411237296e-02,1.677116741574623815e-01,3.707484907305378941e-01
-8.029592594533909722e-01,-2.813636589083468378e-02,1.251969972783190110e+00,-6.229135356147204039e-01,-1.137911943043356189e+00,2.217964939246527822e-01,2.367457185585932766e-01,-7.452915767899276345e-01,2.749015655093532962e-01,2.658668271427280794e-01,2.399873954352139127e-01,-1.569791934063358152e+00,1.913889522262514353e-01,-1.177247835004049392e+00,-6.137482262715415748e-01,5.495349839657102109e-01,5.776931332624497539e-01,-1.336342636121321259e-01,-2.734467420734865706e-01,-3.031402769155950305e-01,-8.411795646161815410e-02,3.933711837348942419e-02,-3.069262344656443764e-01,-1.051854534884871573e+00,1.803821344864334542e+00,-6.951931967725843986e-01,-4.845337161979599294e-01,5.074051937496791564e-02,1.117162831465638106e+00
-7.681577398822192482e-01,-1.023288527128128234e+00,1.513371264809649341e+00,1.371481622688377477e+00,1.655662212074696660e+00,-1.603281657886339806e+00,-1.656586192430960836e+00,-8.110554918917409761e-01,9.747089017282082324e-01,-6.660606585610309160e-01,8.737920011257613861e-01,-5.828397747264513207e-01,-7.060289378277249117e-01,4.805471115845686425e-01,-7.307387483253721117e-01,-2.701796942675835922e-01,-1.654394744171441278e-01,1.445065263841872893e-01,-1.581511966623477261e-01,-1.825148136344980909e-01,-1.655453730074031848e-01,1.723911525851363757e-01,1.977878044865810869e+00,3.320422221991968792e-01,-4.717544109191136870e-01,1.296256813931964125e+00,-7.542949164399749273e-01,-7.402871239302614981e-02,-2.299801594032535312e-01
5.543000038223055981e-01,-3.447756899208825887e-01,-3.597925561391697724e-01,-9.540762577148358403e-01,-2.617167186021425729e-01,-3.039094348751395502e-01,7.099435776224872763e-01,-4.706621475483388495e-01,-1.124093541258263551e+00,-9.033572519487204078e-01,4.778742134315642764e-01,8.867050879840776556e-01,-4.185822848376720695e-01,9.289411321754897921e-01,-2.059973167152172879e-01,-5.106503290363201275e-01,-1.599685878976774833e-01,7.434618154483946251e-01,-2.523609031822788840e-01,-4.558580254103901108e-01,-4.276106731071023792e-01,-3.330478760612006206e-01,-5.885150479076175500e-01,-5.586810281957556024e-01,-5.240646621518970649e-01,1.745500901342191602e+00,1.015711595855932348e-01,-6.042979474070011570e-01,-1.238634218047694191e-01
