0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025491688846443816e+00,1.040245453510606044e+00,9.877958042489208834e-01,9.065383860981330866e-01,8.953391563395119990e-01,9.496950569735447267e-01,1.024809071295881058e+00,1.013898349352364781e+00,9.560299467429923537e-01,1.089232269466812841e+00,1.040959576339021142e+00,8.716623803679348637e-01,1.026218796383655985e+00,1.178459346170579236e+00,1.135858505158096721e+00,8.651955493546746867e-01,9.316220189698409815e-01,1.011494795065093211e+00,1.109318973514413997e+00,9.499188989011042583e-01,1.277376298107976815e+00,1.142874979571036009e+00,1.071910004720480591e+00,1.047416208573219043e+00,1.005769616578109371e+00,9.895799666732857380e-01,1.041159087341352762e+00,1.028817047012369645e+00,9.396176003451618408e-01,1.020237531597263603e+00,9.289950441209076093e-01,9.824871476130788706e-01,9.922199304894919747e-01,1.117412817778965506e+00,9.966945039295889153e-01,1.074934889572591423e+00,9.174725351425294662e-01,9.928680944730864377e-01,9.812529432595237244e-01,1.045901778295226903e+00,1.057509666087612654e+00,1.089769889903858147e+00,1.051000919981446069e+00,1.037996325269094688e+00,9.511871214979153999e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.825060002725062303e-01,8.684098639825019728e-01,1.604549598355568873e+00,9.310237431916801309e-01,1.171620007936375218e+00,1.011632140412310754e+00,9.131402629687465078e-01,1.056765126565171631e+00,1.086694024144258419e+00,9.648413900021137746e-01,1.172377893575442975e+00,1.041728157423210455e+00,1.024060781865458347e+00,9.668943913071832430e-01,1.031097413191917944e+00,9.925095156669699881e-01,1.011540382058497167e+00,9.803908842742610208e-01,9.102188399832803478e-01,1.107789291563851419e+00,1.013680689599317342e+00,1.140171191787622273e+00,1.000442249159500863e+00,1.133460915948983017e+00,1.021652576035438909e+00,8.983402544770814346e-01,1.143756023537296995e+00,8.814479417717311360e-01,8.991329960168634727e-01,8.413529531021889385e-01,1.094853379904365820e+00,9.529067236666095564e-01,1.011349947870089139e+00,9.291795207299402559e-01,8.460620652288656229e-01,1.160135018255232575e+00,9.895387328370418567e-01,1.135735794200710691e+00,9.417844325953306228e-01,1.051747600525966053e+00,1.060738306260414321e+00,1.174751979608220420e+00,9.743515652828195206e-01,1.005050910129009489e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.806821504466284312e-01,1.175904890889634791e+00,1.031868511387782350e+00,9.131352887973008814e-01,1.022139599859614556e+00,1.057867060771047862e+00,9.931319156539160087e-01,9.297698605214412826e-01,8.855921945197550160e-01,9.839968029351217060e-01,9.294704047730401042e-01,8.504732692153393891e-01,1.002145694904742479e+00,1.051833916184878426e+00,1.049424985748304007e+00,9.382790832070244669e-01,9.987089610029340481e-01,1.095255332244979396e+00,8.606668148768839011e-01,9.777194730069547202e-01,1.104294320694582332e+00,1.136340217492976423e+00,9.570913484335040744e-01,1.126209220683700885e+00,7.972638956461711723e-01,9.389706543423648188e-01,9.148950737900569674e-01,8.723629714347713726e-01,8.574332788117159376e-01,9.901046566206919142e-01,9.678122478175530397e-01,9.306496061603106718e-01,9.168472227739541403e-01,1.101300021502238602e+00,9.373983821524495275e-01,1.083283169127397638e+00,9.463332834014224204e-01,1.064292553915056949e+00,1.095824807514419685e+00,8.968642181143799963e-01,1.107538134071527125e+00,1.067656717405464084e+00,9.907034482420319366e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.363124716599946495e+00,1.083955323425365602e+00,1.121110690091531747e+00,9.570260778221739706e-01,9.370984523206018491e-01,1.128523171639224110e+00,1.044443377413520224e+00,9.660865129087023995e-01,9.791856785099896099e-01,1.034515401617222441e+00,9.561107212545729706e-01,1.123079321157746557e+00,1.018786890013084978e+00,1.191449494458593605e+00,9.025709329653595070e-01,9.220425368372753283e-01,1.020537415137768633e+00,9.383420609825269265e-01,9.786634252162468295e-01,1.129736123211071863e+00,1.080012011577118569e+00,1.037467053887727308e+00,1.057178306641681775e+00,9.035209320794863608e-01,1.014508589503846370e+00,1.032648505980250819e+00,9.459117890508963455e-01,1.014466282555948506e+00,9.745807078327201056e-01,8.743005360050659647e-01,9.512664707555479326e-01,9.899200405313550721e-01,9.811238865271419973e-01,7.912939260334119762e-01,9.567635069759301558e-01,9.395148859625414017e-01,9.180151857783043212e-01,1.207090358771593541e+00,1.095866263335569579e+00,1.005961839927482560e+00,1.010319595430843265e+00,1.075506077382277326e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016017997393530825e+00,1.001745365056223136e+00,1.052420382733596504e+00,1.005879647226556539e+00,9.655395413936005422e-01,9.365296052672060778e-01,9.786086427980694724e-01,8.571596795211131603e-01,1.000586560981423956e+00,8.301935951773284916e-01,1.076254172965503519e+00,1.061113361857375148e+00,9.909340837414831737e-01,9.652491799040895382e-01,1.073153565846350244e+00,9.659443496639821269e-01,9.554388714049085740e-01,1.045987028466977886e+00,1.040308138448357900e+00,1.045991173814025510e+00,8.589537381644826164e-01,1.053144464886292875e+00,1.026720848702368460e+00,1.135179434766868889e+00,1.026299589025129633e+00,8.732352440624556733e-01,8.807390118704397919e-01,1.018389612146585188e+00,9.423197974598732651e-01,9.915034925342722794e-01,7.894140431878461373e-01,9.431485115944323594e-01,1.119325898503639616e+00,8.716008283549476765e-01,9.492860649791666772e-01,1.005214478159252911e+00,1.005653469958200263e+00,8.335643608163767482e-01,9.750616746428589776e-01,1.142539743546743036e+00,1.026956550075490915e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270351123927763837e+00,1.064029261603339327e+00,9.680141899781029569e-01,1.096687553403509208e+00,9.717018121222126270e-01,9.886887198789116038e-01,1.012988920840102391e+00,1.014914479612522680e+00,9.896256307187576429e-01,9.489610623197101136e-01,9.286446780047763472e-01,9.711777831844023989e-01,1.114745839971066799e+00,9.420506709148596114e-01,9.773178239236387510e-01,1.022083799149705596e+00,8.973830781234415355e-01,1.100573349295896453e+00,1.048365130567934678e+00,8.765473089672152218e-01,1.044942349417960825e+00,1.063400543525065745e+00,1.131628335688770859e+00,1.042101735793850903e+00,9.183588404597017307e-01,9.842170944226780183e-01,9.753238772496897191e-01,1.027454386794276031e+00,9.338727820994825457e-01,9.605256555735179891e-01,9.404942009420897975e-01,9.622883837476849944e-01,1.001241915280027373e+00,1.182680310376148958e+00,1.039937985077949101e+00,9.016103492913020157e-01,9.443767414573901453e-01,9.219011816316295960e-01,9.758631090681659792e-01,8.712100700708547141e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.994190002047740329e+00,9.688864995911179445e-01,1.028255210154219279e+00,9.388094898900378737e-01,9.985780183788551811e-01,9.958902374931224433e-01,9.950465338147891359e-01,1.033850303834364937e+00,1.018331515546536226e+00,1.093554608005020690e+00,9.902416547393115831e-01,1.095390505214772325e+00,1.052211719766252163e+00,1.013989403316609250e+00,1.099404660688181101e+00,8.793516284039371023e-01,1.069631601753310957e+00,9.517840119091213191e-01,1.040554265396845368e+00,1.066875298244022829e+00,1.036044402448694557e+00,9.296749335378131640e-01,1.096822422325589796e+00,1.047260441764557015e+00,9.784927674506428419e-01,9.884853205088386385e-01,1.033866233013175595e+00,8.971748225726743353e-01,1.036767255969890167e+00,1.021398974071065169e+00,1.031716954412797982e+00,9.273009710888082680e-01,1.063399445237140473e+00,8.155716784460971258e-01,1.028807860850722289e+00,9.355409343795240140e-01,9.089563488430302263e-01,1.094355584831748107e+00,8.236719154549262401e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.038788491957803650e+00,9.275778779337808810e-01,9.531510291790696865e-01,9.692403006027584533e-01,1.115664746176920019e+00,9.598081765055184178e-01,9.534601719308828383e-01,1.078094162023542024e+00,8.935935546674828034e-01,9.951423328692087233e-01,9.729840665825123525e-01,1.047046907205617661e+00,1.023155626554515862e+00,9.188686612143022181e-01,9.974428109329748215e-01,1.014266542999362919e+00,1.014610314014038561e+00,9.726189292904662276e-01,1.091767785965456206e+00,8.849882270478648394e-01,1.035308223272392469e+00,1.071105489759954787e+00,9.851476510106205176e-01,1.085097513184718032e+00,9.342908121061203053e-01,1.034509313935649821e+00,1.027148955093835525e+00,1.156820105239741325e+00,1.042041498297046287e+00,1.073964759843195171e+00,9.276796801345419397e-01,9.542401318581550385e-01,9.809478134512872316e-01,1.092117811406934091e+00,8.950458714837854490e-01,8.752109130584541097e-01,1.007358629523706917e+00,8.804876664472719439e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.413194568290773168e+00,1.254439275090427408e+00,1.645249874393399647e+00,1.301190306117689488e+00,1.016244950495753363e+00,1.008782657045072195e+00,1.036721152549403557e+00,9.106432450097619036e-01,9.168496465219015956e-01,9.822614518224027647e-01,9.830197938839801974e-01,1.134542442548808872e+00,9.751497035985837725e-01,1.016930389712050742e+00,9.563600075430802594e-01,9.197588377157714934e-01,1.055507399838730986e+00,1.168115034165088773e+00,9.163247778382948017e-01,9.717535058224054945e-01,1.003772366554039674e+00,9.697405837948819274e-01,1.148203973618095342e+00,1.008746214269382602e+00,9.804900515422940721e-01,9.951970805377646778e-01,9.013850611252043343e-01,9.270437936306772375e-01,9.873460233655717566e-01,9.990773845499049122e-01,9.765086891967883487e-01,1.002770088107181490e+00,9.304138871146201417e-01,1.097970962995016064e+00,9.167834493004568541e-01,1.053892026232000623e+00,9.149930629269141802e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.337055137535800853e+00,2.007476225590075991e+00,2.037677426792802837e+00,8.985880217795910729e-01,1.084183405817680690e+00,1.158684285913977208e+00,8.835555871287085195e-01,9.043806776292508953e-01,8.819464288846821098e-01,1.022943109551384122e+00,1.060305389786950991e+00,9.756542628086271041e-01,1.008017721025922242e+00,1.048317796081658315e+00,8.729633827917789857e-01,1.118760380764342921e+00,9.532694629523611463e-01,9.575255154267889868e-01,9.225136160116508277e-01,1.089505164752734734e+00,1.166926472978618845e+00,9.981365559195712889e-01,1.068425010539274966e+00,1.032236947427083829e+00,1.041138088190355804e+00,9.127426618222996835e-01,9.643986498882879399e-01,9.305128123811058360e-01,1.115930837908477136e+00,1.017794363675663227e+00,1.072802855995307336e+00,1.054587842051256219e+00,9.080804449880802709e-01,9.463615415678587883e-01,9.564517415140124657e-01,1.141735743264484348e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.020306202399847262e+00,1.460137931529957855e+00,9.962447079209095779e-01,1.087623394254618736e+00,1.077935808853112132e+00,8.024639965080841986e-01,9.894020875737313814e-01,8.496172784788831311e-01,9.098640108715377872e-01,1.131667306848872512e+00,9.355290219986649447e-01,9.630698216562979530e-01,9.666441043994562499e-01,1.084113889373227835e+00,9.959094571054840639e-01,8.616824327439082110e-01,1.033275137605949912e+00,9.076752234594529511e-01,9.651023050059923669e-01,8.394771875699195141e-01,1.044078948860726275e+00,1.068888641961728281e+00,8.183130041139936584e-01,1.002067499121120031e+00,1.043001111058052821e+00,9.732016744246900775e-01,9.219352852529096864e-01,1.019125705316926256e+00,1.031622566828627408e+00,1.112669915807819043e+00,9.576980891970261478e-01,8.349147296882089009e-01,8.451643317766824870e-01,9.086857712088103334e-01,8.425946089029591191e-01
